id1,id2,distance
VVlOfK7Cz-1s3p8B8Fxbkg,lot64_rQzQ5XDFPWW9WS4Q,269
VVlOfK7Cz-1s3p8B8Fxbkg,DBLE_M1MuAcDPkjFKveMQw,495
VVlOfK7Cz-1s3p8B8Fxbkg,0PDjFGpIuejaumn0YcFTmg,205
VVlOfK7Cz-1s3p8B8Fxbkg,BZdY1wj2CD4Vv2cE7o1WfQ,255
VVlOfK7Cz-1s3p8B8Fxbkg,Im9STk5z9jkF1e9D3f9IRg,135
VVlOfK7Cz-1s3p8B8Fxbkg,Ht3Sew5RcND7Q_La0gbG1A,420
VVlOfK7Cz-1s3p8B8Fxbkg,Gycno5XnC6FyDVKB4yLzQA,146
89uMxf3mApCds4O1ipBfXg,lsDvyQj7kVMX7cBhL4FbVQ,90
89uMxf3mApCds4O1ipBfXg,9xjLdoDeXnqZR1x4Vcii1g,194
89uMxf3mApCds4O1ipBfXg,Sa_760KgccflQVMSsCMBMQ,169
89uMxf3mApCds4O1ipBfXg,aoZ6S97rgx61zm_roPMjDg,279
89uMxf3mApCds4O1ipBfXg,SyWnC4NUiYJ4teN_x1ZF_A,204
89uMxf3mApCds4O1ipBfXg,xtgT6TudW5mQwYRKSUy7lA,331
89uMxf3mApCds4O1ipBfXg,kffbNhU3s_Bbbl5GFsMOQA,215
89uMxf3mApCds4O1ipBfXg,StV7d-K7jih6-6ZywAdgKg,478
89uMxf3mApCds4O1ipBfXg,VGmEUvuaeVdZMj2D3_K7dg,215
89uMxf3mApCds4O1ipBfXg,4ZoR9aQuJI-U7-kqbL1eiQ,105
Wm8mO26UkxUlBTBI8Zo9eQ,vDjXzp7INt8sMUa3TgmT_Q,225
Wm8mO26UkxUlBTBI8Zo9eQ,QleS0dnKNlJcSUemolelWQ,216
Wm8mO26UkxUlBTBI8Zo9eQ,cMWjoI75J3JEnHgc3LyNPA,421
Wm8mO26UkxUlBTBI8Zo9eQ,H9E_pV6dDe3-9epq_a4jfw,458
Wm8mO26UkxUlBTBI8Zo9eQ,32AcG_zpsPzMgo0aWj7zQA,436
Wm8mO26UkxUlBTBI8Zo9eQ,u8U6ZhRbOVSwtYxUSSFfdA,258
Wm8mO26UkxUlBTBI8Zo9eQ,o_zVuAT8i0-Ob2QdRuJ3Lg,214
Wm8mO26UkxUlBTBI8Zo9eQ,vJlw-WFFMzBOQ4FgaWWuew,458
Wm8mO26UkxUlBTBI8Zo9eQ,EHcfmvPb-F8GYADTvBjBcw,228
Wm8mO26UkxUlBTBI8Zo9eQ,WL1oSw3q7WaXnXIKh4-U1g,234
Wm8mO26UkxUlBTBI8Zo9eQ,AuKLt6gVPWS53vRgIJatDA,214
Wm8mO26UkxUlBTBI8Zo9eQ,3wfOSRNbL8mSEiUt5cbcYQ,187
Wm8mO26UkxUlBTBI8Zo9eQ,2qwtLyomP0QHusZvDYMvEw,198
Wm8mO26UkxUlBTBI8Zo9eQ,wyPf5MrjVux-ooN0HCVGiQ,260
Wm8mO26UkxUlBTBI8Zo9eQ,QxOU9FyWUeYxBv90VpC95w,239
Wm8mO26UkxUlBTBI8Zo9eQ,IMFkUzCQax2KzA3tD00PuA,214
Wm8mO26UkxUlBTBI8Zo9eQ,RPWda257pWgTplLP5mK34g,37
Wm8mO26UkxUlBTBI8Zo9eQ,yOVfLBiFMeb9UqEg6LWs4g,210
Wm8mO26UkxUlBTBI8Zo9eQ,Vf-U9HutLtT28ekzQR2b8A,318
Wm8mO26UkxUlBTBI8Zo9eQ,HJ-OeOkfEv_2oHRGGo6TFQ,356
Wm8mO26UkxUlBTBI8Zo9eQ,JB22caEa5E4gu3fTAF2FoQ,240
Wm8mO26UkxUlBTBI8Zo9eQ,OpxKTIuO6dIVfXuT2Hi82g,486
Wm8mO26UkxUlBTBI8Zo9eQ,fs4AIqOAq6w1-PeWIXgzOw,236
Wm8mO26UkxUlBTBI8Zo9eQ,zZZxqa4tyEw0Ou-WVKgP4w,286
Wm8mO26UkxUlBTBI8Zo9eQ,T3FcB6HjgJolizCEQFnmrA,177
oQENZZ6bIcDhpUl_QVV4cg,B3hQXTmOjJ-48HqGeXnTMg,444
oQENZZ6bIcDhpUl_QVV4cg,vDjXzp7INt8sMUa3TgmT_Q,499
oQENZZ6bIcDhpUl_QVV4cg,XTGXfmGq6vJfb0AxEhkxWA,479
oQENZZ6bIcDhpUl_QVV4cg,32AcG_zpsPzMgo0aWj7zQA,432
oQENZZ6bIcDhpUl_QVV4cg,ACcxaRBYNHQR8dwYt8BpKA,482
oQENZZ6bIcDhpUl_QVV4cg,nfOXmVIXkCwsT_0uu670Yw,440
oQENZZ6bIcDhpUl_QVV4cg,OpxKTIuO6dIVfXuT2Hi82g,472
NjnvBJYgM1nR_ojYPvN4Fg,pRWjuJFtQlcnaQ1eTPFe9Q,58
NjnvBJYgM1nR_ojYPvN4Fg,Gi6OoT5qvzdW_zZIUvit-w,203
NjnvBJYgM1nR_ojYPvN4Fg,oU9DOwEJ1Zm4Xy7alvwHxg,98
NjnvBJYgM1nR_ojYPvN4Fg,p0ze-G9Z_JJ6r6M4AzA8RQ,301
NjnvBJYgM1nR_ojYPvN4Fg,eHzPNlD-Z_BbzeL8zol5Vw,145
NjnvBJYgM1nR_ojYPvN4Fg,sAfOBcrkEQt3A6TvaqSOYQ,97
NjnvBJYgM1nR_ojYPvN4Fg,UvrBLfYefisN55A676jxEg,289
NjnvBJYgM1nR_ojYPvN4Fg,T-K6O-Gn8FWrJjzl6AcN-g,481
KmGiWWaMFsVz5CFNQJOeRQ,LJS7zbfpOPOSVJrZTVaxeg,396
KmGiWWaMFsVz5CFNQJOeRQ,aB5bpIFmFw3cgcrek0Y2yA,212
KmGiWWaMFsVz5CFNQJOeRQ,IDlvMzb_9Prxzz2LK0Ww1Q,317
KmGiWWaMFsVz5CFNQJOeRQ,Mow1xZpTxWFEyq7ngY0iQg,478
KmGiWWaMFsVz5CFNQJOeRQ,yKZyFCXkrQY-G5JpTO4QMA,352
KmGiWWaMFsVz5CFNQJOeRQ,Ji2rC8VHvKk_IcoRv6LrhQ,409
KmGiWWaMFsVz5CFNQJOeRQ,itSN2u8aMYl9ghC0NGqCLQ,479
KmGiWWaMFsVz5CFNQJOeRQ,5O2j81ScKPK4Wjy5U7xP4Q,365
KmGiWWaMFsVz5CFNQJOeRQ,WvgIt4CHRACrKiXpdNikTg,291
KmGiWWaMFsVz5CFNQJOeRQ,zIxkJZmj6tJQTBbtsVyq7g,111
KmGiWWaMFsVz5CFNQJOeRQ,UD9pk3wFwIXmVCxbjiYg_g,173
KmGiWWaMFsVz5CFNQJOeRQ,vWmFInRBwxnVQDtVSB1Jrw,458
KmGiWWaMFsVz5CFNQJOeRQ,zO_OZS-ZaBp54segpbU6uA,458
KmGiWWaMFsVz5CFNQJOeRQ,_3NXPKQgqDanCIxzHZlPUA,396
KmGiWWaMFsVz5CFNQJOeRQ,cRAexyCQK0gPHlm6LZqnLQ,396
KmGiWWaMFsVz5CFNQJOeRQ,aT_rrvK2AnFz2jJftJCAbQ,169
KmGiWWaMFsVz5CFNQJOeRQ,1FUFqU8KA_rfa56LJHFEPg,92
LJS7zbfpOPOSVJrZTVaxeg,tFS8eVTxTjjKoNjJ_SMTzA,429
LJS7zbfpOPOSVJrZTVaxeg,zIxkJZmj6tJQTBbtsVyq7g,488
LJS7zbfpOPOSVJrZTVaxeg,UD9pk3wFwIXmVCxbjiYg_g,390
LJS7zbfpOPOSVJrZTVaxeg,cRAexyCQK0gPHlm6LZqnLQ,372
LJS7zbfpOPOSVJrZTVaxeg,1FUFqU8KA_rfa56LJHFEPg,459
upwY5tXR_0WPv45Vk1QNXA,LCf4NuvHSuEm9ZnYbAXbDA,293
upwY5tXR_0WPv45Vk1QNXA,7qU0L3HEcnvQ1Ch3s4JbPg,445
upwY5tXR_0WPv45Vk1QNXA,9NDT7n-HNtrjeqanpKjddA,429
upwY5tXR_0WPv45Vk1QNXA,Tc7KANKg2eXQUjAxYUnggw,214
rPbRFm8HoY2YXoFzlziXzA,Bn3gS9n9FtGSyiOubOvHrw,36
rPbRFm8HoY2YXoFzlziXzA,3JHeXgZPiG-PL2zooxP7UQ,34
B3hQXTmOjJ-48HqGeXnTMg,vDjXzp7INt8sMUa3TgmT_Q,304
B3hQXTmOjJ-48HqGeXnTMg,QleS0dnKNlJcSUemolelWQ,400
B3hQXTmOjJ-48HqGeXnTMg,XTGXfmGq6vJfb0AxEhkxWA,65
B3hQXTmOjJ-48HqGeXnTMg,tNLvRcIfjFQSpfvf67OVVg,322
B3hQXTmOjJ-48HqGeXnTMg,32AcG_zpsPzMgo0aWj7zQA,90
B3hQXTmOjJ-48HqGeXnTMg,NfxQNLSN-7QScROQPlNtmQ,318
B3hQXTmOjJ-48HqGeXnTMg,o_zVuAT8i0-Ob2QdRuJ3Lg,405
B3hQXTmOjJ-48HqGeXnTMg,EHcfmvPb-F8GYADTvBjBcw,394
B3hQXTmOjJ-48HqGeXnTMg,WL1oSw3q7WaXnXIKh4-U1g,374
B3hQXTmOjJ-48HqGeXnTMg,AuKLt6gVPWS53vRgIJatDA,405
B3hQXTmOjJ-48HqGeXnTMg,ACcxaRBYNHQR8dwYt8BpKA,39
B3hQXTmOjJ-48HqGeXnTMg,2qwtLyomP0QHusZvDYMvEw,432
B3hQXTmOjJ-48HqGeXnTMg,R1sIqGfKpF5f3HV3vyNsbg,365
B3hQXTmOjJ-48HqGeXnTMg,wyPf5MrjVux-ooN0HCVGiQ,428
B3hQXTmOjJ-48HqGeXnTMg,nfOXmVIXkCwsT_0uu670Yw,134
B3hQXTmOjJ-48HqGeXnTMg,QxOU9FyWUeYxBv90VpC95w,377
B3hQXTmOjJ-48HqGeXnTMg,IMFkUzCQax2KzA3tD00PuA,405
B3hQXTmOjJ-48HqGeXnTMg,RPWda257pWgTplLP5mK34g,491
B3hQXTmOjJ-48HqGeXnTMg,hqX9pVycG3csRwRTVX9tlA,345
B3hQXTmOjJ-48HqGeXnTMg,Vf-U9HutLtT28ekzQR2b8A,437
B3hQXTmOjJ-48HqGeXnTMg,PKjPT5D5qXSkNE9TaVw96w,189
B3hQXTmOjJ-48HqGeXnTMg,GcUpZdTlOsa_mOCovgsO9w,141
B3hQXTmOjJ-48HqGeXnTMg,JB22caEa5E4gu3fTAF2FoQ,378
B3hQXTmOjJ-48HqGeXnTMg,V25xzPlcNAtnTi_xzQvr9g,111
B3hQXTmOjJ-48HqGeXnTMg,OpxKTIuO6dIVfXuT2Hi82g,55
B3hQXTmOjJ-48HqGeXnTMg,fs4AIqOAq6w1-PeWIXgzOw,362
B3hQXTmOjJ-48HqGeXnTMg,zZZxqa4tyEw0Ou-WVKgP4w,458
B3hQXTmOjJ-48HqGeXnTMg,T8Lsqbz_yOCWQaTPdAigVA,152
B3hQXTmOjJ-48HqGeXnTMg,r_u8sYR2E_-Xv2YIXzhQCQ,367
B3hQXTmOjJ-48HqGeXnTMg,uk0EeEv3egyPn-thIABpAg,68
pRWjuJFtQlcnaQ1eTPFe9Q,Gi6OoT5qvzdW_zZIUvit-w,261
pRWjuJFtQlcnaQ1eTPFe9Q,oU9DOwEJ1Zm4Xy7alvwHxg,42
pRWjuJFtQlcnaQ1eTPFe9Q,p0ze-G9Z_JJ6r6M4AzA8RQ,246
pRWjuJFtQlcnaQ1eTPFe9Q,eHzPNlD-Z_BbzeL8zol5Vw,201
pRWjuJFtQlcnaQ1eTPFe9Q,sAfOBcrkEQt3A6TvaqSOYQ,40
pRWjuJFtQlcnaQ1eTPFe9Q,UvrBLfYefisN55A676jxEg,235
pRWjuJFtQlcnaQ1eTPFe9Q,T-K6O-Gn8FWrJjzl6AcN-g,424
reuzpJcn4nMyt8jvHTllpw,mVz4ErRJ0aIx040A_puDuA,119
reuzpJcn4nMyt8jvHTllpw,kLaqhAIkc8Siq_hVXyTBjA,95
reuzpJcn4nMyt8jvHTllpw,tYtMDwDtxzR17Go-CoZTSw,234
tDyog1hJzVH4naV30gAPBQ,egbx9yBp3lMBfT1RiMwlcg,478
su9ZAiVCdy0suM5aD7x-1A,h6coYq-k8v9cSDlvQEhVkQ,163
su9ZAiVCdy0suM5aD7x-1A,MGL2OqH6e9d4sugW1K0Y6w,286
su9ZAiVCdy0suM5aD7x-1A,BhjlSEE0FBomZDYv_c_LyQ,98
su9ZAiVCdy0suM5aD7x-1A,wuLA1UWnqamFhqDVRgD9zQ,157
su9ZAiVCdy0suM5aD7x-1A,FaE2nCkyOtjoeKDxVqxgRA,38
pIfHMWxQbUnuw3IByjizQQ,UL7eM1UyZND39RTkb2z4Hg,58
pIfHMWxQbUnuw3IByjizQQ,IY-aDBylPpv0SOHfTD6oXQ,255
pIfHMWxQbUnuw3IByjizQQ,quFnsVfxU5LQS1GeZNsVxg,222
pIfHMWxQbUnuw3IByjizQQ,NUM1bZzL7xCDIIN4aON1YA,354
pIfHMWxQbUnuw3IByjizQQ,QymYS3R9OQ0Xo2fc-lKbCQ,490
pIfHMWxQbUnuw3IByjizQQ,XiqGofv_pwv8XHLNsytz1Q,348
pIfHMWxQbUnuw3IByjizQQ,ulsZuSXDxr7Cn8vm6ykhGg,172
pIfHMWxQbUnuw3IByjizQQ,8fK6FF0dzQYxB02YCHLbGA,163
1m3VSTWnhjRtYwsxZJHaNQ,aP_l512acY56EJPVT_PO2A,115
1m3VSTWnhjRtYwsxZJHaNQ,IHCD--427ou0ODW6JRoYpw,161
1m3VSTWnhjRtYwsxZJHaNQ,6BkTERc6dXeb4A9ShcFozQ,72
1m3VSTWnhjRtYwsxZJHaNQ,Q3sKMShEWa6ds_bEmZsWRg,59
1m3VSTWnhjRtYwsxZJHaNQ,wn4Zx2YBsCczrK8U_4DcWQ,438
zOgNXPirrcP-LaP9zlCw7g,uhgnLHE2r9tdZypNvQpHCA,376
zOgNXPirrcP-LaP9zlCw7g,JjMwSNpJAsR9sUtrsDcOQg,220
zOgNXPirrcP-LaP9zlCw7g,AghUc5y7Ho9uVG0UFb_jJA,435
zOgNXPirrcP-LaP9zlCw7g,wWKmpR0aIOOO9duBfFkLPQ,155
zOgNXPirrcP-LaP9zlCw7g,_D6r5foXJMj7VcvHcE7RiA,476
zOgNXPirrcP-LaP9zlCw7g,Gc7p9jDEhJe9R4327JoLSQ,485
zOgNXPirrcP-LaP9zlCw7g,Imcj-L6lP2aUhceIEwfgFA,464
zOgNXPirrcP-LaP9zlCw7g,-Xi_eE0A2bBcc93l0LCkhg,422
eTp3B6e6xQmROpurmXNcLQ,YsvXbkuz8VJG1PBowuY2FQ,416
eTp3B6e6xQmROpurmXNcLQ,C-RRtvoAhO4RK-eN-F7nnQ,428
eTp3B6e6xQmROpurmXNcLQ,JZDGw-ambw2yRn9aHHZZog,298
f_XE9x75jV8Nffd6VERoUQ,DWpDBAZiys-nSn05tOe6xw,46
f_XE9x75jV8Nffd6VERoUQ,7abRX5A1I7BVqlTmwD55wA,312
f_XE9x75jV8Nffd6VERoUQ,2TT4N2Sj0ZNUtnZd1Ror9w,102
f_XE9x75jV8Nffd6VERoUQ,kK0g3FPY60RQWhchM1E5sA,146
f_XE9x75jV8Nffd6VERoUQ,woobkwxMjFaZL1sFEggirA,454
f_XE9x75jV8Nffd6VERoUQ,R30LlwJxo1qcocbzOQIuyQ,196
f_XE9x75jV8Nffd6VERoUQ,3jr-BE8wA0_av6PqwcEfzA,419
f_XE9x75jV8Nffd6VERoUQ,trQc-yJCAXsy0qV9eCutWQ,413
f_XE9x75jV8Nffd6VERoUQ,cSBYloni5DOuvwga-a-0kA,465
f_XE9x75jV8Nffd6VERoUQ,flMJTIW5ObB3zMvLn4eDmA,269
f_XE9x75jV8Nffd6VERoUQ,S2sUj5vsnLt2L6ehGiWAMA,180
f_XE9x75jV8Nffd6VERoUQ,0s9gHoAQW2d9vbfrQdxvnA,49
f_XE9x75jV8Nffd6VERoUQ,zXagh2_CFxstP_rR23ZP9w,359
f_XE9x75jV8Nffd6VERoUQ,zlMZ_nTXFEsRTVgtpjSkvQ,354
sLBKiu93jiDkb9-RBmImEw,lupGlaQWB1NvbAyhw-SPCQ,158
yIq2mS8W24teWw2y3q4szg,LfcipYcBlcEAnGP4Pr4Srw,77
7b-rlO3xXvd4HAv2vE0xig,IHCD--427ou0ODW6JRoYpw,398
7b-rlO3xXvd4HAv2vE0xig,6BkTERc6dXeb4A9ShcFozQ,472
7b-rlO3xXvd4HAv2vE0xig,Amfc33JDbIMH7au1YGiq0w,44
7b-rlO3xXvd4HAv2vE0xig,wn4Zx2YBsCczrK8U_4DcWQ,210
5RHjdF-lNqklTjcO7qO39w,lot64_rQzQ5XDFPWW9WS4Q,288
5RHjdF-lNqklTjcO7qO39w,IHqP7NcjqVVIR6vQjuOiXw,376
5RHjdF-lNqklTjcO7qO39w,vZP_giNsoW1ULl0nL_VpBQ,395
5RHjdF-lNqklTjcO7qO39w,RoOtGXMwxmaoJ-c_nKRQ6Q,399
5RHjdF-lNqklTjcO7qO39w,0PDjFGpIuejaumn0YcFTmg,399
5RHjdF-lNqklTjcO7qO39w,uPP0lRyQF98TQKfGDLY8NA,432
5RHjdF-lNqklTjcO7qO39w,RW2f2G-u4hxJaTMrmtMUHA,492
5RHjdF-lNqklTjcO7qO39w,iqwCmBZOGNaB8K1Onur8_g,402
5RHjdF-lNqklTjcO7qO39w,BZdY1wj2CD4Vv2cE7o1WfQ,54
5RHjdF-lNqklTjcO7qO39w,Im9STk5z9jkF1e9D3f9IRg,80
5RHjdF-lNqklTjcO7qO39w,Ht3Sew5RcND7Q_La0gbG1A,221
5RHjdF-lNqklTjcO7qO39w,Gycno5XnC6FyDVKB4yLzQA,283
-QOl03c2B22yi_On0Fyv7w,O1eENDGFefu-GXpbovuHPg,122
EH9PbZJIfRnfTI85qkhFkQ,LCf4NuvHSuEm9ZnYbAXbDA,237
EH9PbZJIfRnfTI85qkhFkQ,5EL7PHJwwvHpDBAAYTrg-Q,258
EH9PbZJIfRnfTI85qkhFkQ,7qU0L3HEcnvQ1Ch3s4JbPg,386
EH9PbZJIfRnfTI85qkhFkQ,9NDT7n-HNtrjeqanpKjddA,121
EH9PbZJIfRnfTI85qkhFkQ,Tc7KANKg2eXQUjAxYUnggw,365
Fc5PNuXF8vKHQD5YNpR-3g,wCmuhf8QabnDG2mR0aWg6w,78
Fc5PNuXF8vKHQD5YNpR-3g,vGKQZ-AEftNQ8p2jLkdMrQ,176
Fc5PNuXF8vKHQD5YNpR-3g,XOYYhuvthdL8PVMGR1J2hw,422
Fc5PNuXF8vKHQD5YNpR-3g,-1rvXk4zbX3I6ddMCtPlmQ,128
Fc5PNuXF8vKHQD5YNpR-3g,SVpkWBj3VieW_OgIb8wbOg,446
F_yjUrxOpnGiVJ6hq06TkA,ckBdoVTe7Z2fuyBIdURaSA,22
F_yjUrxOpnGiVJ6hq06TkA,uH7yTiDCpB5_6UMzJkw2Dw,100
e64eKd0FluEAmhkQhXoXLg,E1EAjUxgLrLI6SzFwtCxnA,102
e64eKd0FluEAmhkQhXoXLg,P1FiLKZDxaRQ021jA-SEVA,27
e64eKd0FluEAmhkQhXoXLg,CUyEp2RSDhsRZmewLr0ouA,78
vDjXzp7INt8sMUa3TgmT_Q,QleS0dnKNlJcSUemolelWQ,144
vDjXzp7INt8sMUa3TgmT_Q,XTGXfmGq6vJfb0AxEhkxWA,366
vDjXzp7INt8sMUa3TgmT_Q,32AcG_zpsPzMgo0aWj7zQA,214
vDjXzp7INt8sMUa3TgmT_Q,u8U6ZhRbOVSwtYxUSSFfdA,413
vDjXzp7INt8sMUa3TgmT_Q,o_zVuAT8i0-Ob2QdRuJ3Lg,147
vDjXzp7INt8sMUa3TgmT_Q,EHcfmvPb-F8GYADTvBjBcw,146
vDjXzp7INt8sMUa3TgmT_Q,WL1oSw3q7WaXnXIKh4-U1g,130
vDjXzp7INt8sMUa3TgmT_Q,AuKLt6gVPWS53vRgIJatDA,147
vDjXzp7INt8sMUa3TgmT_Q,3wfOSRNbL8mSEiUt5cbcYQ,336
vDjXzp7INt8sMUa3TgmT_Q,ACcxaRBYNHQR8dwYt8BpKA,303
vDjXzp7INt8sMUa3TgmT_Q,2qwtLyomP0QHusZvDYMvEw,166
vDjXzp7INt8sMUa3TgmT_Q,wyPf5MrjVux-ooN0HCVGiQ,200
vDjXzp7INt8sMUa3TgmT_Q,nfOXmVIXkCwsT_0uu670Yw,433
vDjXzp7INt8sMUa3TgmT_Q,QxOU9FyWUeYxBv90VpC95w,137
vDjXzp7INt8sMUa3TgmT_Q,IMFkUzCQax2KzA3tD00PuA,147
vDjXzp7INt8sMUa3TgmT_Q,RPWda257pWgTplLP5mK34g,189
vDjXzp7INt8sMUa3TgmT_Q,yOVfLBiFMeb9UqEg6LWs4g,369
vDjXzp7INt8sMUa3TgmT_Q,Vf-U9HutLtT28ekzQR2b8A,245
vDjXzp7INt8sMUa3TgmT_Q,PKjPT5D5qXSkNE9TaVw96w,491
vDjXzp7INt8sMUa3TgmT_Q,HJ-OeOkfEv_2oHRGGo6TFQ,460
vDjXzp7INt8sMUa3TgmT_Q,GcUpZdTlOsa_mOCovgsO9w,425
vDjXzp7INt8sMUa3TgmT_Q,JB22caEa5E4gu3fTAF2FoQ,139
vDjXzp7INt8sMUa3TgmT_Q,V25xzPlcNAtnTi_xzQvr9g,412
vDjXzp7INt8sMUa3TgmT_Q,OpxKTIuO6dIVfXuT2Hi82g,262
vDjXzp7INt8sMUa3TgmT_Q,fs4AIqOAq6w1-PeWIXgzOw,119
vDjXzp7INt8sMUa3TgmT_Q,zZZxqa4tyEw0Ou-WVKgP4w,240
vDjXzp7INt8sMUa3TgmT_Q,T8Lsqbz_yOCWQaTPdAigVA,447
vDjXzp7INt8sMUa3TgmT_Q,uk0EeEv3egyPn-thIABpAg,312
vDjXzp7INt8sMUa3TgmT_Q,T3FcB6HjgJolizCEQFnmrA,319
-B0E1b3TjA3zV6leb74pbg,KRaJie8RAjD7QxICvZwHuQ,439
-B0E1b3TjA3zV6leb74pbg,TNd81hK8qBKNVwHoQE_JeA,419
-B0E1b3TjA3zV6leb74pbg,67AELfdfoH2iJwtiDA7zmg,125
-B0E1b3TjA3zV6leb74pbg,2UNyOqzoFYCejZ4dOYM8TQ,340
wvCp9NyVGl3L1FwMEjBlvA,xsdIhHihgm29W1xDOVcjxw,346
wvCp9NyVGl3L1FwMEjBlvA,pIZRnu11uWLnkhQm0HPt-g,425
wvCp9NyVGl3L1FwMEjBlvA,ZCaqF_JK5gR8mJk91_w4tw,254
wvCp9NyVGl3L1FwMEjBlvA,H_rCIXtMaJqWfsPhbBZVEw,489
wvCp9NyVGl3L1FwMEjBlvA,1Jsa9Uzp6wRChPRsHEzj6Q,332
wvCp9NyVGl3L1FwMEjBlvA,uD_LaM2PKtTtvazSm420Aw,307
wvCp9NyVGl3L1FwMEjBlvA,_TNnnw_E4XzwgUaeGZ4IWg,330
NM0K4q4fU4YSuHcwDX0zyA,rlvB5S7pJ3xqkZTv4wc0zw,200
NM0K4q4fU4YSuHcwDX0zyA,HlB6kVtJwVjZGKrBmULk0A,81
NM0K4q4fU4YSuHcwDX0zyA,nM_9krmu73UQzBs-VsTFCA,322
NM0K4q4fU4YSuHcwDX0zyA,1x850xgaoampvKIG94SSEw,179
NM0K4q4fU4YSuHcwDX0zyA,iOmzS1GzclazBBJ1nm76Fg,229
NM0K4q4fU4YSuHcwDX0zyA,WXuqG0c14D-9Pb1Q2cio4w,79
NM0K4q4fU4YSuHcwDX0zyA,hJLwBeVgofbPy9v9JZiFkQ,133
NM0K4q4fU4YSuHcwDX0zyA,1qgeqQEHXgQLgUsCdwppeQ,271
NM0K4q4fU4YSuHcwDX0zyA,GWLt000nmPFSxFoKjLPBeA,113
NM0K4q4fU4YSuHcwDX0zyA,sFcLp3A8XHuekU_h0sAqJg,138
NM0K4q4fU4YSuHcwDX0zyA,hDtWgip8zEzlsW9hzy4LxQ,435
NM0K4q4fU4YSuHcwDX0zyA,_jFxsn7rBnrP2wS78HcxBg,202
NM0K4q4fU4YSuHcwDX0zyA,RWN3gD_OhblQjYGHdc44Ew,255
NM0K4q4fU4YSuHcwDX0zyA,_qxhqU_KjO5qz-3oRSBoNg,157
NM0K4q4fU4YSuHcwDX0zyA,JZn6vTuJYQhXNSoSJ4NURg,33
NM0K4q4fU4YSuHcwDX0zyA,mBLX3LxfjJ6FqDz6XXX_0Q,201
NM0K4q4fU4YSuHcwDX0zyA,Aherxxy4d82MoER0wC2Uag,469
NM0K4q4fU4YSuHcwDX0zyA,goYkEWcypsBeJ-RWoRAdEA,169
NM0K4q4fU4YSuHcwDX0zyA,yoJY6Yz20hLeEK_HQ-odYA,163
NM0K4q4fU4YSuHcwDX0zyA,AXrKJQjEFjtx5Q3F5ZDsGQ,489
NM0K4q4fU4YSuHcwDX0zyA,AtptKdg11UuM_dN2ZYmy0Q,383
QZhxPCpITTGoavn0RWSmvw,_j0A_RdZo4Bf6e2wb5Aqdw,69
QZhxPCpITTGoavn0RWSmvw,pxy0wF55FP_vLhfDlSu81A,195
QZhxPCpITTGoavn0RWSmvw,jOWp-d4GXOCbMz-RL0GoSA,226
QZhxPCpITTGoavn0RWSmvw,vdclTKayT8N7l72_508Yhg,118
QZhxPCpITTGoavn0RWSmvw,072W0Om4VkvKchwfFBR6iA,476
QZhxPCpITTGoavn0RWSmvw,jE0TN3B-cuMV2A--QDAqtg,301
QZhxPCpITTGoavn0RWSmvw,2xCbxzp7a8hiAe9grsqXhQ,133
16QJ-rGiZA6tCZdz0j9_EA,OQby_QUQoHlnL-ZUelMpig,235
16QJ-rGiZA6tCZdz0j9_EA,fxQ7FTCG37TXRIMgD4SoQA,68
16QJ-rGiZA6tCZdz0j9_EA,NRBmrtm-k-8rNAxY0HWmjg,95
16QJ-rGiZA6tCZdz0j9_EA,pFRZvauzfaHeymvSGwNBXw,49
uq00mWVz7vYdgt7EaOFSag,8IrthZhfOrc1YA-yGyFldA,123
uq00mWVz7vYdgt7EaOFSag,9K_kghdjp6bVP5EPReD24g,101
uq00mWVz7vYdgt7EaOFSag,0AH__eHB2I2E3hcSdY2hNA,399
cdiPkxkaCM7OX8KTr-j7yA,rjKlm_WgiS1TSeMjWvne9g,37
_j0A_RdZo4Bf6e2wb5Aqdw,pxy0wF55FP_vLhfDlSu81A,233
_j0A_RdZo4Bf6e2wb5Aqdw,jOWp-d4GXOCbMz-RL0GoSA,259
_j0A_RdZo4Bf6e2wb5Aqdw,vdclTKayT8N7l72_508Yhg,68
_j0A_RdZo4Bf6e2wb5Aqdw,072W0Om4VkvKchwfFBR6iA,408
_j0A_RdZo4Bf6e2wb5Aqdw,jE0TN3B-cuMV2A--QDAqtg,233
_j0A_RdZo4Bf6e2wb5Aqdw,2xCbxzp7a8hiAe9grsqXhQ,202
DeqxY_GVmysN_rvoWjufNg,uWfRJ7Nk-m2GYvVtLJYIbQ,443
DeqxY_GVmysN_rvoWjufNg,M-1mr0hQHo8rGHkzzMdazA,161
DeqxY_GVmysN_rvoWjufNg,h5vDnmOQhpORJTFJ7Lsyhw,382
DeqxY_GVmysN_rvoWjufNg,uN902N91xn3s4APZLjg7Kw,257
DeqxY_GVmysN_rvoWjufNg,wsA6k2lMsROC0fe__M-aXg,318
iLUP3RMvcy3DiwIPF8MeeQ,3gBcqOcB398NeExXbJALYw,124
QleS0dnKNlJcSUemolelWQ,XTGXfmGq6vJfb0AxEhkxWA,454
QleS0dnKNlJcSUemolelWQ,H9E_pV6dDe3-9epq_a4jfw,461
QleS0dnKNlJcSUemolelWQ,32AcG_zpsPzMgo0aWj7zQA,319
QleS0dnKNlJcSUemolelWQ,u8U6ZhRbOVSwtYxUSSFfdA,304
