id1,id2,distance
3-_57X8V1f7Xj6pF1ygZpA,J6p_WGp4Y_5dAPIug9uRTw,218
3-_57X8V1f7Xj6pF1ygZpA,Jd4c8rDF3HREq0zvlENX1w,272
3-_57X8V1f7Xj6pF1ygZpA,DyIY_tyrg7g6oxopcmwJUg,494
3-_57X8V1f7Xj6pF1ygZpA,BwhrkH15xfj4B4ib6LGr7Q,138
3-_57X8V1f7Xj6pF1ygZpA,QqO8S7jdDu91TIcZ7SueYg,226
3-_57X8V1f7Xj6pF1ygZpA,SnzbQg0AuOnbjycu4UHkag,5
Mm9Ftmn-6bgYDaKOSBcCRg,NswotwmOH9Sp2SQ2SCTW6g,189
Mm9Ftmn-6bgYDaKOSBcCRg,On1khBdvNjQ8tq55NuC2Gg,246
BCeW0vwFCmdv1SsSBbeAiQ,Z_sj9Mbu1X17k9EJolu2hA,468
BCeW0vwFCmdv1SsSBbeAiQ,HSsrRxyXObV1Dbe1LCcCMg,149
BCeW0vwFCmdv1SsSBbeAiQ,wV7m-W_LYa1HDvG0gW0oGQ,261
BCeW0vwFCmdv1SsSBbeAiQ,W6xcP_i98jz5UUlHcT-OBw,247
BCeW0vwFCmdv1SsSBbeAiQ,T_X-z2vdkNUbhodESDJRxg,38
BCeW0vwFCmdv1SsSBbeAiQ,Wxj69fD3AUwFRfPUbHqKzQ,30
BCeW0vwFCmdv1SsSBbeAiQ,05c4CbukKDyIflln4_cRlg,174
VEWivNhakbTHPJRgclaf9A,XfUTKcs0Oyn_TIjv9RtlNQ,144
17Re8ZuCYOw8ujOw9KviYg,k80k8aOz4db5u5EHcJY1Hw,415
17Re8ZuCYOw8ujOw9KviYg,Yd1sPx_Hjw0lc92PY5R6Ng,261
17Re8ZuCYOw8ujOw9KviYg,3wS_Ijbc5tVG9x2wLf7bug,284
wq7GvX9ifoc38EXGdjMQEw,XWp4bGtPjnpyKcDSwCY1cA,498
wq7GvX9ifoc38EXGdjMQEw,SRxHN7ua5DQawthf7QMMUw,74
wq7GvX9ifoc38EXGdjMQEw,eidHsui3R94Mj4S11LL83g,134
ZmC6t-RbvQ_HaNuZ3kighA,Y5u8jLlFOpWMneYq5FRF4w,354
ZmC6t-RbvQ_HaNuZ3kighA,0RQLb6gLmruTjBeUZwIeoQ,141
ZmC6t-RbvQ_HaNuZ3kighA,JbkzEzTzVktMRcZv9CKy3g,284
ZmC6t-RbvQ_HaNuZ3kighA,RV75Q36n8KdaQZ1v1xFrlw,90
SO24joHKhuu-HPRNmYy3OQ,riqHMyUV8qVXj4UwMbgUYQ,326
SO24joHKhuu-HPRNmYy3OQ,ZUL2DHXpr1brEGWPErPZEg,55
PcPMURAMwjHS6o7qzzn9IQ,crBzE3iEnzKR8DCLzl9tuQ,43
PcPMURAMwjHS6o7qzzn9IQ,9380zmOluT55Z3dmkSL9Yg,201
PcPMURAMwjHS6o7qzzn9IQ,wcLrRl8YbbrvnQk3K49udQ,33
PUD5sgjlddBgBVBwMje1aA,s2E3TObcOJwd5kmAIOCpMg,444
PUD5sgjlddBgBVBwMje1aA,PQULHmq7QcgwRCnRKafpeA,311
PUD5sgjlddBgBVBwMje1aA,TBMh8xpVFKDvVpzZVRCeTQ,237
PUD5sgjlddBgBVBwMje1aA,5nWEdiIOd5iPwJelLwiWFA,252
PUD5sgjlddBgBVBwMje1aA,kjFNuPMoeqUqWGYoKUMNEA,139
PUD5sgjlddBgBVBwMje1aA,MVpaEy3xS4j093vEcCyXJA,290
L-Neb6KxHSqs6rKGTJEN8A,NnHP7RpjsGId4EnId8bs0w,17
L-Neb6KxHSqs6rKGTJEN8A,6jCmG38OMfak4-Y1rLdsPA,8
L-Neb6KxHSqs6rKGTJEN8A,x88cUezJn0T5zHKUC_taGg,12
HsecxIgqPxZijlJ86zXYbQ,1gi3FmTReS7oYVnJfVP-pA,0
HsecxIgqPxZijlJ86zXYbQ,SM47YiOVm-sqFYe8DAEfdg,488
HsecxIgqPxZijlJ86zXYbQ,WQMaxiUOOvzdl0VDd7Cy8A,486
u1Fvw7GfLF0HGwM2gNpW3w,4VjC8Gc5d08_TeE405FcxA,113
u1Fvw7GfLF0HGwM2gNpW3w,DqKIu5SRWyufxz4tGaKqNA,121
u1Fvw7GfLF0HGwM2gNpW3w,Mfv5IT6jP2ChWBr061hJ3g,179
u1Fvw7GfLF0HGwM2gNpW3w,4_pGgz5Hu4Ki1HjN6gyZ9A,108
70mTyfvuvRDbCfpe4o-TPA,A9h4-wO3vwjPJevBfH64AA,31
70mTyfvuvRDbCfpe4o-TPA,REUMs60rONCC1ib046HR7w,420
mMUwbFKSeUvX6vb-OX3d8A,D0IRIsM1QUzJ_MDJkwRZiQ,312
mMUwbFKSeUvX6vb-OX3d8A,eMwR5RTJlrfC-12Lyuu5fw,101
mMUwbFKSeUvX6vb-OX3d8A,lJCUdd-2uU6tv7oGf00byA,177
mMUwbFKSeUvX6vb-OX3d8A,kiWnHstHMwavpi6A6LY_-Q,266
mMUwbFKSeUvX6vb-OX3d8A,1lBA_1c2afL3qFP6cz5Y9w,300
mMUwbFKSeUvX6vb-OX3d8A,sjrlIjfbLsN0mez4zZ8Hlg,220
Z_sj9Mbu1X17k9EJolu2hA,HSsrRxyXObV1Dbe1LCcCMg,324
Z_sj9Mbu1X17k9EJolu2hA,W6xcP_i98jz5UUlHcT-OBw,334
Z_sj9Mbu1X17k9EJolu2hA,T_X-z2vdkNUbhodESDJRxg,462
Z_sj9Mbu1X17k9EJolu2hA,Csoql-vPj0inewD3ecWn_w,77
Z_sj9Mbu1X17k9EJolu2hA,k-hvIWA-ijqD7hf4DBn8Hw,127
Z_sj9Mbu1X17k9EJolu2hA,Wxj69fD3AUwFRfPUbHqKzQ,493
KiINsjyiqBAF5YXcwbc5SQ,yZMSLvDQ8YVU3sRlkKZBHw,48
IZmm5tmOFK0Nwe_D0gQGCA,TvZJ0ZxqTg17hUhPgKrIlQ,325
IZmm5tmOFK0Nwe_D0gQGCA,HJaqVFqL96SvHWs1IqKdaQ,263
IZmm5tmOFK0Nwe_D0gQGCA,zmrS3BY_BHduHAnnhzFLZw,180
IZmm5tmOFK0Nwe_D0gQGCA,sTNRo4ZvT1OhDWS-cQACaA,493
aTtNzIpOCt-Fm1PSg3gemw,6_5Xpl52QEfk3dsPTYTDBA,30
aTtNzIpOCt-Fm1PSg3gemw,XVET7Aw4XbAktkYAhdMhUg,324
aTtNzIpOCt-Fm1PSg3gemw,WVc-RluW_buNXPoUNvzE1A,50
aTtNzIpOCt-Fm1PSg3gemw,zrgJVIRvOy9V7BBZFbz6SA,466
lPOxeRmXxETW1Ny1DUdCdg,vFu5flQBtQS7lTMd1G29-Q,194
lPOxeRmXxETW1Ny1DUdCdg,GbW_9R79Awg6B4J4m5f5Hw,449
lPOxeRmXxETW1Ny1DUdCdg,1Kk7ciAKF6NuGGFaaiamQg,382
lPOxeRmXxETW1Ny1DUdCdg,ZUSSyNw3UbpJKUlSOoft-w,420
lPOxeRmXxETW1Ny1DUdCdg,8fnajAEghzZOKCjZCYNb9A,443
lPOxeRmXxETW1Ny1DUdCdg,0junHGPIoDR-S7EbTSEFBg,380
lPOxeRmXxETW1Ny1DUdCdg,eWTzlFUJ8lRC_8jN7Nr8Tw,200
ILOdltjKeJTOaCU4f131Og,prEt1pQq9IKX8xx8V-E7WA,212
81fwPK0hZBaMhag78zixXw,smoai5jITpz1mm87xpljRQ,415
81fwPK0hZBaMhag78zixXw,FcQpcA-URwm-GhN3KMEggQ,390
81fwPK0hZBaMhag78zixXw,ZN0yWM9ThxeMpFF-J2y5Uw,234
81fwPK0hZBaMhag78zixXw,p_Y-5qPTCusgATvT5TU02w,91
81fwPK0hZBaMhag78zixXw,YYVftao6UDHDzqeJn0SAaw,202
81fwPK0hZBaMhag78zixXw,NCg6KF_MyV-9iYnBQHAChw,325
81fwPK0hZBaMhag78zixXw,zBKQ9hWAUtDpEWjdn_PHCQ,267
81fwPK0hZBaMhag78zixXw,cKrcU5bcVPmCRCfFKPyDJw,438
81fwPK0hZBaMhag78zixXw,i2BO7sQyjq7qBh3NCJvTQg,417
81fwPK0hZBaMhag78zixXw,aZ6DGPxkIC3AnH3T5SrBbw,489
81fwPK0hZBaMhag78zixXw,Eq9GdoZlMxw7bJZmqx_pQg,465
81fwPK0hZBaMhag78zixXw,GTVOlps3_pCc9urmGc02Qg,387
8kC52VXX-GSw4wHckeY71g,wcCOY1ZroG68P6juKAYORg,98
8kC52VXX-GSw4wHckeY71g,Zw_Zv5Kl9eSypyPUZdTZGg,182
8kC52VXX-GSw4wHckeY71g,JlSChO1b8zfxsnSu0gBtTw,166
fNe1hj-2BAJiCpaS5GJ-Qw,Sx0IM4UyHbrRrA6QeulcGQ,375
fNe1hj-2BAJiCpaS5GJ-Qw,GpnYbFgyNho_kmrUiEL2JQ,472
MrljfqTU2YrClWZL_nHDUw,2gTksZqzjXY8cQw3UhdyKw,438
iVVYmtynTy7s71Aq5lnzEQ,0Kg-ro236GMdS2tjc9zBqA,209
iVVYmtynTy7s71Aq5lnzEQ,7-W7V-MiXBAMvoVvFfyTyw,335
iVVYmtynTy7s71Aq5lnzEQ,AJEMJUjZdEDEinzwnw3_KQ,96
iVVYmtynTy7s71Aq5lnzEQ,Pr1x0MhZRDAJA3mHFnxhYw,182
iVVYmtynTy7s71Aq5lnzEQ,PTvxFKa3n5X26J4CixrZ8g,404
07OP1lUzyz8f8KGSaDUadg,JwBkHjtVQ27MW4SBCdfKkg,361
07OP1lUzyz8f8KGSaDUadg,PmIaEMIHUeL3vYMqYmMaHg,349
07OP1lUzyz8f8KGSaDUadg,5ihCPVDaIm9Cyb4gvAS3LQ,419
07OP1lUzyz8f8KGSaDUadg,J2mEL5Wx2FlQGm_9WqYRBw,348
ndcT-Y42z6cp06xEGTyYPQ,dtosLwUfUFH_zvZCpmwgMw,129
ndcT-Y42z6cp06xEGTyYPQ,LW9NayQgsKkLt5zxJrqeAg,178
JfdHuhrGEag2G1FrozaiTg,r8VHTUODG6HHk89Yix2pVw,208
JfdHuhrGEag2G1FrozaiTg,nMWvqa6HArxUy6WiLUc8Xw,207
JfdHuhrGEag2G1FrozaiTg,aDu-0bLxWG_XrNbNEuWkkA,136
JfdHuhrGEag2G1FrozaiTg,LNGbk5Reqg3GGFFdTLqozw,352
JfdHuhrGEag2G1FrozaiTg,dUIQlqQNWZZ8FC3TO1Ah_Q,347
JfdHuhrGEag2G1FrozaiTg,mgHTkAlgjD36RDsOT-SyQQ,410
JfdHuhrGEag2G1FrozaiTg,E4ePZaTHRtwAxfxbw2LfLA,447
JfdHuhrGEag2G1FrozaiTg,WulVBxLRw4mwn4yjG4JkyQ,391
JfdHuhrGEag2G1FrozaiTg,PkQ6BMkceezv2yv_IE_98A,317
JfdHuhrGEag2G1FrozaiTg,HeADvPhxXCW6Jsv1CaUraA,87
JfdHuhrGEag2G1FrozaiTg,oCyS5_yAQtldEkJpAKOxHQ,457
JfdHuhrGEag2G1FrozaiTg,Jely4S_nbMckuen0zHICdg,305
JfdHuhrGEag2G1FrozaiTg,88bVKseLoa0FFXMzDFqSsA,477
JfdHuhrGEag2G1FrozaiTg,VVDDKbKjSXE3pZcp_35w5A,424
JfdHuhrGEag2G1FrozaiTg,HYj-WXKv-pr3jn6P1-Jr7w,491
JfdHuhrGEag2G1FrozaiTg,fOk4fMBTvSssE43uWZJUkA,226
JfdHuhrGEag2G1FrozaiTg,eSTbubeAkoQnk_6St4P31w,495
JfdHuhrGEag2G1FrozaiTg,yEWAHsntpAr6olqn7Lff1A,204
JfdHuhrGEag2G1FrozaiTg,vkrqNHLQwlG3OHNQIa2nrg,335
JfdHuhrGEag2G1FrozaiTg,SqerMRMck5Eu7YaYgWU6-Q,298
OLh-Lg9M1-OlVzqUmNQ-RQ,7lyfMANsXmyFZ_oNpCKrGQ,355
OLh-Lg9M1-OlVzqUmNQ-RQ,8MngnagUelHUWYFl4TernA,218
OLh-Lg9M1-OlVzqUmNQ-RQ,2C1A6GzXXRi_eEieQAmyRg,107
KVmI67cQtM4JX363cfdrRg,n6l0kshKmtUyGH2iE_aEPg,338
KVmI67cQtM4JX363cfdrRg,9IB6MDFxxCejZGAp5wOSVw,58
V-EelL60LxmXZYpVC8gAPA,n-lOTI-1zVbH66dUTJd5jQ,375
V-EelL60LxmXZYpVC8gAPA,1V0jtvgKELwe2IqLSA362A,24
V-EelL60LxmXZYpVC8gAPA,Nmzfm2iIV6P_I4j4pFBvlw,85
V-EelL60LxmXZYpVC8gAPA,PUDIqzkkzFnGjczqDAc41g,65
y6Pqrbk8jn1dPvK1ufIJDA,r8Jl60uXHl0o9F0_HuwuxA,480
y6Pqrbk8jn1dPvK1ufIJDA,zL2lRNUwpcBkWFoG21b7Sg,152
y6Pqrbk8jn1dPvK1ufIJDA,5W0iVq1Jb6AvO0GfvoYntQ,273
y6Pqrbk8jn1dPvK1ufIJDA,6-nX4fFhEBZBOGPZGGl5ng,496
y6Pqrbk8jn1dPvK1ufIJDA,t-2dD7ipwM1qLh9B-8nnAg,182
y6Pqrbk8jn1dPvK1ufIJDA,sgkxgGBdm6INlWz8oFm1LA,114
j54YF2XxYpK_c5m1EIKtdQ,F0Q3MwTSsgCT1z1CGJ7e-g,122
j54YF2XxYpK_c5m1EIKtdQ,iWY9sE0BmVjq-gFP3Feelg,259
j54YF2XxYpK_c5m1EIKtdQ,FsaWKTBPhE3HSNO7Eptf3A,430
j54YF2XxYpK_c5m1EIKtdQ,QyfRtbFNLuJH7qW2C00TJw,268
j54YF2XxYpK_c5m1EIKtdQ,79OcxliIkgasAEjH2pS01g,278
j54YF2XxYpK_c5m1EIKtdQ,cEBkPJDaMxc8wZ4Lrkr_uQ,259
j54YF2XxYpK_c5m1EIKtdQ,sYoznPmIc35tIQQtxBdUZA,102
j54YF2XxYpK_c5m1EIKtdQ,O0IDgY6qFcFPrMK6VVB6NQ,493
j54YF2XxYpK_c5m1EIKtdQ,oPpnC2zdxtkSqDStZb6srQ,371
nSg0Zh_fCfhlyfFwyC6kWA,zgW4VYp0pdZlAxp-9Ov-cQ,301
nSg0Zh_fCfhlyfFwyC6kWA,8yxGEjc7t6aZ8JYZ43b1Rg,369
nSg0Zh_fCfhlyfFwyC6kWA,aCdy0AADBy4WHfRdHSJQGA,297
nSg0Zh_fCfhlyfFwyC6kWA,sZmhXwr5eNJ_sTTYZwN0_A,126
nSg0Zh_fCfhlyfFwyC6kWA,ovDe9IbemRHiXWvPcSRhvg,421
nSg0Zh_fCfhlyfFwyC6kWA,JGUrf01ktcczK_CLzMgpJw,432
nSg0Zh_fCfhlyfFwyC6kWA,iwrPK4lxGyz2eSWMFGUuuA,369
T5oOeGptvrfu68NLrsgSxQ,BBrkpyd62uK6qBNkhCKLjg,345
zBDRVBhIY4Nozy0oqgSaaw,U9-DMMr1SP9hk47SS15V4A,330
RVN5VljGdsj2fcQf99Vo8A,XeIcVZhDW3p_Yy9yupB9TQ,10
RVN5VljGdsj2fcQf99Vo8A,XWp4bGtPjnpyKcDSwCY1cA,430
VHSXeQwXfpAG38vnrYALkg,GQL6G123ob1XF9F72sIQjg,81
VHSXeQwXfpAG38vnrYALkg,0_nGAi_Wkcf01m1c7y9zhQ,71
VHSXeQwXfpAG38vnrYALkg,gzePJdVQCIa8_iYidR5HMQ,181
VHSXeQwXfpAG38vnrYALkg,XDJj6UDRMl-rIormcjX8jA,335
VHSXeQwXfpAG38vnrYALkg,icI8Y1bNZLij6nD-984RJg,235
icC4jst67LmlFbugrzqz6w,gOe8mEuHcr2nh4gK5OcNbw,52
F1U5iL-3cc-BidQnoxC4iQ,7NxcPbpXa5e1oTYfnNdXhw,262
YikRDPIppyj-16Px4Dg9Sg,uy8BbVRVtDEGaytsRrN2ig,100
YikRDPIppyj-16Px4Dg9Sg,UX52jwMnyOtF4O_gADecHQ,186
pUrVul5SYYMJHjsac40v1w,-Qy8xesKvIewFzoCWfH5Dg,461
6FssLiy07yIsKQ_9TlTuJg,ojb40U-DWENz6m224rnYMA,232
6FssLiy07yIsKQ_9TlTuJg,hjOv_cAeSX84pzbaBvv3mg,118
6FssLiy07yIsKQ_9TlTuJg,1vgcNcfT6_ZB50I2tICWoA,56
6FssLiy07yIsKQ_9TlTuJg,HONsErAtIRzPuc0ekGGyRQ,347
6FssLiy07yIsKQ_9TlTuJg,P3zPZKtBRIugg5l71REr0g,130
6FssLiy07yIsKQ_9TlTuJg,oJE05pu24T7JcdY5ZtfE7A,69
6FssLiy07yIsKQ_9TlTuJg,zu3_emsos5ipetwbdEHYpg,40
6FssLiy07yIsKQ_9TlTuJg,4nT52RMmzUWECb8egmYR7g,244
6FssLiy07yIsKQ_9TlTuJg,vhfrCgmCaZRJvU8mjBTXcg,72
6FssLiy07yIsKQ_9TlTuJg,A8rRci47BSsncGmcxM8U4w,416
6FssLiy07yIsKQ_9TlTuJg,AY7lYPveN1wr1sq4Y64uww,92
6FssLiy07yIsKQ_9TlTuJg,SFqFFIA4Ks2oHfgEANoRlw,348
xSILdTQ1dxisyA9SjSuREw,GBt0n5c5yaBaozRqxgxumQ,109
xSILdTQ1dxisyA9SjSuREw,A2z__2uOtiVcAXBXDOAvwQ,11
xSILdTQ1dxisyA9SjSuREw,nzSzTDniVoltet4e-e2tTA,101
Dyd6jh8EO5Li-jj0vAfwpw,JwH7tE8PJxr9sy6IPMekWg,122
hMxkLZxcUzQIT2pQFalanA,SoQsAcPYq9SC_SoSvS2Y6w,206
hMxkLZxcUzQIT2pQFalanA,i1QC4EaTTHGVYcIwfd6UZw,190
hMxkLZxcUzQIT2pQFalanA,EdSra7L3LsExC9jc3AWK7A,190
hMxkLZxcUzQIT2pQFalanA,6roTkEFiBFL6KYhahkzm6Q,189
JwBkHjtVQ27MW4SBCdfKkg,PmIaEMIHUeL3vYMqYmMaHg,339
JwBkHjtVQ27MW4SBCdfKkg,5ihCPVDaIm9Cyb4gvAS3LQ,170
JwBkHjtVQ27MW4SBCdfKkg,NZxcqTp8LKrI5ouO4ggRiQ,434
JwBkHjtVQ27MW4SBCdfKkg,J2mEL5Wx2FlQGm_9WqYRBw,339
BUgvZBZg9vJDu6Euhwn0BQ,DZZINr3JyNkaJv1IqQ2YnQ,96
BUgvZBZg9vJDu6Euhwn0BQ,jYTuq2zhNzzPUXCllCq4gg,285
Cpo9HjPDsVSHsBDlNzHShA,KCeJfvYpztd5rBmREF_iXg,329
Cpo9HjPDsVSHsBDlNzHShA,onbIWDxm3gUqiLDcWmMHXg,240
keYspQXUxz2I1uPii4sL3g,M28i2xg1_XyTGXbP9Xb4gw,410
keYspQXUxz2I1uPii4sL3g,LqB6uNKxHC_3lzQPKPfoMw,322
keYspQXUxz2I1uPii4sL3g,rSWUcRGHtxUNpSjVj8CGhw,92
keYspQXUxz2I1uPii4sL3g,lgqrzL4KcpluysaQPXBCIg,354
J6p_WGp4Y_5dAPIug9uRTw,Jd4c8rDF3HREq0zvlENX1w,130
J6p_WGp4Y_5dAPIug9uRTw,DyIY_tyrg7g6oxopcmwJUg,298
J6p_WGp4Y_5dAPIug9uRTw,BwhrkH15xfj4B4ib6LGr7Q,349
J6p_WGp4Y_5dAPIug9uRTw,QqO8S7jdDu91TIcZ7SueYg,433
J6p_WGp4Y_5dAPIug9uRTw,msBEMPAcn7eiD8GrXuHKGA,393
J6p_WGp4Y_5dAPIug9uRTw,SnzbQg0AuOnbjycu4UHkag,217
1mW-CjVMMe4X2oagRX36zw,K6O3jHxh859SThGad5IWew,498
1mW-CjVMMe4X2oagRX36zw,DTpZqwTmXvx-MBFyCr-8QA,77
9-0yiQz0-u3z66GPQ2wvSw,wQkyFZnTGKzD5p0HWtHCvw,307
9-0yiQz0-u3z66GPQ2wvSw,lWNDDz_i8Y2Wb78v9Z2CZw,476
9-0yiQz0-u3z66GPQ2wvSw,B8Kh0Xy396T5lyXkxfrgSA,360
9-0yiQz0-u3z66GPQ2wvSw,3i03YEsYZ4HhQP0AXQhldg,436
r8VHTUODG6HHk89Yix2pVw,nMWvqa6HArxUy6WiLUc8Xw,28
r8VHTUODG6HHk89Yix2pVw,aDu-0bLxWG_XrNbNEuWkkA,97
r8VHTUODG6HHk89Yix2pVw,dUIQlqQNWZZ8FC3TO1Ah_Q,144
r8VHTUODG6HHk89Yix2pVw,mgHTkAlgjD36RDsOT-SyQQ,215
r8VHTUODG6HHk89Yix2pVw,E4ePZaTHRtwAxfxbw2LfLA,259
r8VHTUODG6HHk89Yix2pVw,ik2WG6NmPuOs1ExJMIas9g,420
r8VHTUODG6HHk89Yix2pVw,WulVBxLRw4mwn4yjG4JkyQ,191
r8VHTUODG6HHk89Yix2pVw,PkQ6BMkceezv2yv_IE_98A,116
r8VHTUODG6HHk89Yix2pVw,HeADvPhxXCW6Jsv1CaUraA,155
r8VHTUODG6HHk89Yix2pVw,oCyS5_yAQtldEkJpAKOxHQ,251
r8VHTUODG6HHk89Yix2pVw,Jely4S_nbMckuen0zHICdg,98
r8VHTUODG6HHk89Yix2pVw,SVn968WVpLkHDVM2kW0wNg,318
r8VHTUODG6HHk89Yix2pVw,88bVKseLoa0FFXMzDFqSsA,272
r8VHTUODG6HHk89Yix2pVw,VVDDKbKjSXE3pZcp_35w5A,311
r8VHTUODG6HHk89Yix2pVw,9Fx5pl-i9arlXWWfJMNgVA,352
r8VHTUODG6HHk89Yix2pVw,fOk4fMBTvSssE43uWZJUkA,19
r8VHTUODG6HHk89Yix2pVw,eSTbubeAkoQnk_6St4P31w,300
r8VHTUODG6HHk89Yix2pVw,yEWAHsntpAr6olqn7Lff1A,24
r8VHTUODG6HHk89Yix2pVw,vkrqNHLQwlG3OHNQIa2nrg,147
6xTbCwWvix_sTtPh-3hRnQ,S-6rJQgSjCBnLoZDLjK40A,39
6xTbCwWvix_sTtPh-3hRnQ,9q5fo5ZA9GjleyB-pJsYIQ,77
6xTbCwWvix_sTtPh-3hRnQ,iX7R_COA8V-TMZGXOVRAjQ,234
6xTbCwWvix_sTtPh-3hRnQ,2I_3ymwLETaRPCNdOnqWTA,82
6xTbCwWvix_sTtPh-3hRnQ,qA6GNRK29Rw3iDCG0ggWhA,300
6xTbCwWvix_sTtPh-3hRnQ,fCnXJqMHcw8i5pcqx6RwSg,286
6xTbCwWvix_sTtPh-3hRnQ,J2P0N-O3Odsm5m5h_k5Lvw,431
6xTbCwWvix_sTtPh-3hRnQ,hK7ihszsEj78Tc-ShYE9hA,132
I5mPc4FN48nH129JpbW_Lg,6L2jDR58RgyGLDM9KATBfQ,63
I5mPc4FN48nH129JpbW_Lg,Ir_0HnlcGD-ic9Dm0Yw9FQ,235
eq0S5gkt16MyZXp6o7BINg,WhR6bEzzsEIvrPNTJDWcpw,455
eq0S5gkt16MyZXp6o7BINg,Ccat9U9m7LWjZzJFjJ5oHw,111
eq0S5gkt16MyZXp6o7BINg,mLOGZ8ayN2imj8kO35Jz4w,332
eq0S5gkt16MyZXp6o7BINg,7x7l9PCP7A5Mx_TaPHwxLw,297
eq0S5gkt16MyZXp6o7BINg,9tKYLBKA1LL5y-1d3nJRhQ,286
eq0S5gkt16MyZXp6o7BINg,o_Rxp4v3UfeIEDfTA9qwOg,278
eq0S5gkt16MyZXp6o7BINg,FKIZ598lrbHoMPKzSo_dPA,144
eq0S5gkt16MyZXp6o7BINg,SjbxKD8sS_77T4p6l4UlOw,296
eq0S5gkt16MyZXp6o7BINg,V5M0KNwm_IuUH8c3UpDi4g,215
eq0S5gkt16MyZXp6o7BINg,ubLy9s6nKkphnlBwgP8zqg,246
eq0S5gkt16MyZXp6o7BINg,dXJ6pOuQ7EB22dLUdl0VBA,353
fo3_O2CSKkLsdA466Nc0JQ,U44x3-bYvwSchjBobpg1KA,263
fo3_O2CSKkLsdA466Nc0JQ,dJntOpA32AQnqjJERQzqwg,316
fo3_O2CSKkLsdA466Nc0JQ,aSrwFbp5NdtaHvZvRCSmeg,329
BZUxjNPwmhdFE7qcXLN44g,Yade1JRwbC020rwq1c7i7g,463
BZUxjNPwmhdFE7qcXLN44g,s2fM5fhc_QMow26UWugMog,198
4AggS6T6O-ivmuT1L9nGLQ,-xGiKM72_ubWhfdndq-7dQ,15
smoai5jITpz1mm87xpljRQ,FcQpcA-URwm-GhN3KMEggQ,130
smoai5jITpz1mm87xpljRQ,ZN0yWM9ThxeMpFF-J2y5Uw,209
smoai5jITpz1mm87xpljRQ,p_Y-5qPTCusgATvT5TU02w,361
smoai5jITpz1mm87xpljRQ,YYVftao6UDHDzqeJn0SAaw,325
smoai5jITpz1mm87xpljRQ,wxMYLgRy-fNURdLNRJLhQQ,469
smoai5jITpz1mm87xpljRQ,NCg6KF_MyV-9iYnBQHAChw,306
smoai5jITpz1mm87xpljRQ,zBKQ9hWAUtDpEWjdn_PHCQ,374
smoai5jITpz1mm87xpljRQ,cKrcU5bcVPmCRCfFKPyDJw,112
smoai5jITpz1mm87xpljRQ,Eq9GdoZlMxw7bJZmqx_pQg,343
smoai5jITpz1mm87xpljRQ,GTVOlps3_pCc9urmGc02Qg,45
r8Jl60uXHl0o9F0_HuwuxA,t-2dD7ipwM1qLh9B-8nnAg,396
r8Jl60uXHl0o9F0_HuwuxA,hwICKK2u75AAAI-EAzPFZw,106
r8Jl60uXHl0o9F0_HuwuxA,sgkxgGBdm6INlWz8oFm1LA,408
FcQpcA-URwm-GhN3KMEggQ,ZN0yWM9ThxeMpFF-J2y5Uw,156
FcQpcA-URwm-GhN3KMEggQ,p_Y-5qPTCusgATvT5TU02w,315
FcQpcA-URwm-GhN3KMEggQ,YYVftao6UDHDzqeJn0SAaw,368
FcQpcA-URwm-GhN3KMEggQ,NCg6KF_MyV-9iYnBQHAChw,389
FcQpcA-URwm-GhN3KMEggQ,zBKQ9hWAUtDpEWjdn_PHCQ,435
FcQpcA-URwm-GhN3KMEggQ,cKrcU5bcVPmCRCfFKPyDJw,240
FcQpcA-URwm-GhN3KMEggQ,Eq9GdoZlMxw7bJZmqx_pQg,455
FcQpcA-URwm-GhN3KMEggQ,GTVOlps3_pCc9urmGc02Qg,89
T4dt5uPUUf8bkEUPzWhPZg,jDDq1kC704_wVBONhvd6vg,333
T4dt5uPUUf8bkEUPzWhPZg,XPkkWBLzpNHpKaKDteV7rQ,467
O-5ypGLjaOBobnrQ0EiqKw,Is5B94Je7R0wvujLe-WmMg,54
ZN0yWM9ThxeMpFF-J2y5Uw,p_Y-5qPTCusgATvT5TU02w,161
ZN0yWM9ThxeMpFF-J2y5Uw,YYVftao6UDHDzqeJn0SAaw,250
ZN0yWM9ThxeMpFF-J2y5Uw,NCg6KF_MyV-9iYnBQHAChw,315
ZN0yWM9ThxeMpFF-J2y5Uw,zBKQ9hWAUtDpEWjdn_PHCQ,328
ZN0yWM9ThxeMpFF-J2y5Uw,cKrcU5bcVPmCRCfFKPyDJw,278
ZN0yWM9ThxeMpFF-J2y5Uw,Eq9GdoZlMxw7bJZmqx_pQg,422
ZN0yWM9ThxeMpFF-J2y5Uw,GTVOlps3_pCc9urmGc02Qg,171
dtosLwUfUFH_zvZCpmwgMw,LW9NayQgsKkLt5zxJrqeAg,228
WhR6bEzzsEIvrPNTJDWcpw,Ccat9U9m7LWjZzJFjJ5oHw,344
WhR6bEzzsEIvrPNTJDWcpw,mLOGZ8ayN2imj8kO35Jz4w,131
WhR6bEzzsEIvrPNTJDWcpw,7x7l9PCP7A5Mx_TaPHwxLw,247
WhR6bEzzsEIvrPNTJDWcpw,o_Rxp4v3UfeIEDfTA9qwOg,268
WhR6bEzzsEIvrPNTJDWcpw,FKIZ598lrbHoMPKzSo_dPA,348
WhR6bEzzsEIvrPNTJDWcpw,SjbxKD8sS_77T4p6l4UlOw,236
