id1,id2,distance
nanhgbPRzGDZ0pQbV3u5Nw,ZjExuvrL3CUicY2F9xhzSA,260
nanhgbPRzGDZ0pQbV3u5Nw,d8mQjaGsxzgvB3v-p43dGQ,337
nanhgbPRzGDZ0pQbV3u5Nw,RvJzNNcQNimyeBmmOLSSJQ,388
nanhgbPRzGDZ0pQbV3u5Nw,9H0dtrIBFD2PAcS90367Xg,243
nanhgbPRzGDZ0pQbV3u5Nw,Lp8-VWNMTMCebkfKj1I4yA,195
nanhgbPRzGDZ0pQbV3u5Nw,UkiktSEN-vKi5NkcYjPt-A,483
nanhgbPRzGDZ0pQbV3u5Nw,HOxIyvEoe23wnOGsf8xk_Q,31
nanhgbPRzGDZ0pQbV3u5Nw,ov-Vum3AY5f9uGL8Yo64Qw,461
0oXuts9ew-_LN0F5c9M1YA,pS6U_sjwEFHenTwY7qXr4Q,382
0oXuts9ew-_LN0F5c9M1YA,WAjRrlDTeWns3PIqFAZGLw,467
qPO_5b8CflX3ycoiRPYA9A,EQbbZMJ_GiSmUbmu33Ml5w,367
qPO_5b8CflX3ycoiRPYA9A,y3WhC0KXC4mYlVci061iiQ,195
qPO_5b8CflX3ycoiRPYA9A,HwFn_6kXHkjKABSbHgqdvQ,67
qPO_5b8CflX3ycoiRPYA9A,9kCrNCiuGQ7fBuaYMHv60A,344
qPO_5b8CflX3ycoiRPYA9A,-4cQ12xutjNLW-tPI06_tg,60
fHgmYNm2CHBBZhHZlIefYg,QyNA8VtEnLtkfjNLmSWH4Q,249
fHgmYNm2CHBBZhHZlIefYg,1DKhElwsWDq2ip-DvEw7gQ,247
fHgmYNm2CHBBZhHZlIefYg,NOi0w33fTGghQvF32lrA8w,221
fHgmYNm2CHBBZhHZlIefYg,iSAXcTadPUt-0gghMsFbBw,282
fHgmYNm2CHBBZhHZlIefYg,k98c5jHmIvuAtfukQtHUpA,413
fHgmYNm2CHBBZhHZlIefYg,y29qaSu61-pbXQY0IRP7Nw,59
fHgmYNm2CHBBZhHZlIefYg,uOTCNnspTvT3p3tAfIBR7w,346
fHgmYNm2CHBBZhHZlIefYg,N35x8TyRfRBQkv_W3eabVg,278
fHgmYNm2CHBBZhHZlIefYg,hrDUqL02tA-6lnnopguEyg,429
fHgmYNm2CHBBZhHZlIefYg,5Vofn_3zLQyROWslRdbHZA,486
fHgmYNm2CHBBZhHZlIefYg,Cg-AJYB4K1baK-wA3DkpCQ,446
fHgmYNm2CHBBZhHZlIefYg,LVwEGmuWHCxewaLrj-zuFA,57
fHgmYNm2CHBBZhHZlIefYg,G_iZKG_v8rbcTjLbU2xWJg,48
3lWOMnrqO53ZJcsX6wVFYA,-NWYudIPMIlk726wNndAgw,150
3lWOMnrqO53ZJcsX6wVFYA,RmRAhZC0FcxlwW0nEZv1GQ,288
3lWOMnrqO53ZJcsX6wVFYA,l0RmOxiqvVT1-9phdZq-0w,288
3lWOMnrqO53ZJcsX6wVFYA,5Pp4jCBSRe5bxQHhrcrcRQ,54
3lWOMnrqO53ZJcsX6wVFYA,LI27ttjp5n6H_h7iywtfyw,143
JhnIQa0_mWbYsntdrST31A,f6bsxIitCz6o2XgXeyYJLw,325
JhnIQa0_mWbYsntdrST31A,gghrK_T4ulGBgJPtn2cbiA,244
JhnIQa0_mWbYsntdrST31A,uK3hclf6oje7rRAbUhPCLg,407
JhnIQa0_mWbYsntdrST31A,CfXB2vQ0_wLzwhVUpkj-XA,115
JhnIQa0_mWbYsntdrST31A,r0J5CMshYZN5-smJQtGUXA,469
JhnIQa0_mWbYsntdrST31A,IM15oB7zInJytQk2BfKRrg,187
JhnIQa0_mWbYsntdrST31A,PgRgxpaOPZzuK2DxcvkQLA,148
JhnIQa0_mWbYsntdrST31A,UUOhsh_xF3aCAzENnFs9EA,491
JhnIQa0_mWbYsntdrST31A,ZPgOMNv9Jip-8yfbyKp1Pw,130
JhnIQa0_mWbYsntdrST31A,FZ3M3K7yIvIj770TE4JpKw,67
JhnIQa0_mWbYsntdrST31A,JuzzI-2qbGy3c8PRz4SjnQ,423
JhnIQa0_mWbYsntdrST31A,FLtSrMIowk2nnBSPDZTHWg,236
JhnIQa0_mWbYsntdrST31A,hGNI2d-tCmVwUWKztDDl2w,472
JhnIQa0_mWbYsntdrST31A,eQxWPpAvGlCj1wzg_4CW_w,9
JhnIQa0_mWbYsntdrST31A,Phqwjk7x11WMAd-rVGbY0A,15
JhnIQa0_mWbYsntdrST31A,woIUgTj34FOmCZ6BXiT05g,51
JhnIQa0_mWbYsntdrST31A,Nj9ZmTcgWzLUpmssW33AVQ,301
JhnIQa0_mWbYsntdrST31A,HCVSPXCOpfDsWFykq04ZCw,148
JhnIQa0_mWbYsntdrST31A,KIwxVpjc588zbEBAp-heuA,470
JhnIQa0_mWbYsntdrST31A,rJGFSq4WhVZKpOChogMhFw,54
JhnIQa0_mWbYsntdrST31A,tc-miuh1kIkkdXizliGFuw,199
zVxEatiP30iD5RzlXldm9g,6fyO3NxbqTVoSYjmcjNCFA,230
zVxEatiP30iD5RzlXldm9g,vJ02-coOEVetMl50twTLRw,413
zVxEatiP30iD5RzlXldm9g,qClD4VVQe0dyuxqboMUSTg,268
zVxEatiP30iD5RzlXldm9g,Io1y1Vpb__kUISzlPNTQAA,32
zVxEatiP30iD5RzlXldm9g,ClLSxBxZ89mo_qYBQpQspw,359
zVxEatiP30iD5RzlXldm9g,A1bd9SLGAj8nNaiC-NamHA,344
zVxEatiP30iD5RzlXldm9g,M9guEn2rcIJllQxbb_UBFQ,407
zVxEatiP30iD5RzlXldm9g,VJDXjHHahRU3P_Ultl7-Yw,319
zVxEatiP30iD5RzlXldm9g,OQy-UONQxAU_w_7v8YE35w,51
zVxEatiP30iD5RzlXldm9g,1G7oMiwrXiAIIUK04Z-K6Q,287
zVxEatiP30iD5RzlXldm9g,0ilYusWkJPzD-aYGYtIsMg,362
zVxEatiP30iD5RzlXldm9g,3qeeVSaIjeq8UT884F-y1w,219
zVxEatiP30iD5RzlXldm9g,HpZtyn7koUriklQHaClLqg,93
zVxEatiP30iD5RzlXldm9g,43N-TKU1m-y4FljMA0VXCg,298
zVxEatiP30iD5RzlXldm9g,tBq37RadfDlH94h1-6hjCQ,30
zVxEatiP30iD5RzlXldm9g,VI8WjcJTmSAw4ke9s1uiHw,152
MD4jmHIMzUuMNmQlF-g4ow,HcAB8Gb-TZWDz22uD45wIA,166
MD4jmHIMzUuMNmQlF-g4ow,FcnPDdXx_Y1MdB-zc1lVeA,290
MD4jmHIMzUuMNmQlF-g4ow,WGc5m-ilp7LJLh-Tl_a6nA,29
MD4jmHIMzUuMNmQlF-g4ow,oSv_NjF9ywLnCUZoLCO4Cw,378
MD4jmHIMzUuMNmQlF-g4ow,irE73-NU8kJ35AvY-R9zig,181
MD4jmHIMzUuMNmQlF-g4ow,2umRVmFsc7ZEB6KhZ1Ja_g,182
MD4jmHIMzUuMNmQlF-g4ow,ZjExuvrL3CUicY2F9xhzSA,484
MD4jmHIMzUuMNmQlF-g4ow,d8mQjaGsxzgvB3v-p43dGQ,449
MD4jmHIMzUuMNmQlF-g4ow,xCOrunGIqO-_X5xZEyendQ,208
MD4jmHIMzUuMNmQlF-g4ow,RvJzNNcQNimyeBmmOLSSJQ,347
MD4jmHIMzUuMNmQlF-g4ow,UkiktSEN-vKi5NkcYjPt-A,252
lQLsl-Y2pTEOXZClTqKAig,uwFa-pTQL1Rv4nULoIraNw,248
lQLsl-Y2pTEOXZClTqKAig,2ZVSDvbFK2DNoZb9x7NlfQ,439
lQLsl-Y2pTEOXZClTqKAig,MM8QXW6JjW_tqxki0NnlXQ,180
lQLsl-Y2pTEOXZClTqKAig,OByeJPOz-WEENn1HuMVCtQ,470
lQLsl-Y2pTEOXZClTqKAig,yY15aCwP6lRnEfSlbV_mhA,290
lQLsl-Y2pTEOXZClTqKAig,zFaHweOJ40jjtvpGTjlspw,365
lQLsl-Y2pTEOXZClTqKAig,eDBs1B1fA1Q8DaVhft0M-Q,174
lQLsl-Y2pTEOXZClTqKAig,1g44kG9bk92MaO17QIWIig,59
lQLsl-Y2pTEOXZClTqKAig,MFVr6pMQxFsUwdEfUueaCQ,69
lQLsl-Y2pTEOXZClTqKAig,oPoe5OmGeguar1g7swE1pw,42
lQLsl-Y2pTEOXZClTqKAig,pSUtTbKLtV8YhmJlmo66mA,143
T2mLmDKNxrMd5Y0iXWFsXw,fLpfox88kmjMVx0BN2_aaw,159
T2mLmDKNxrMd5Y0iXWFsXw,VWosj4B8FXWIMdThXb5G5A,132
iswzGZwTRVP3bVWvLhALzw,kMdvUci8cLp7Pwwi682bDw,437
iswzGZwTRVP3bVWvLhALzw,acUez1r6bSll6jSSM6M8Dg,383
iswzGZwTRVP3bVWvLhALzw,mHHPfCZGRp4BQe_QvVno7g,280
iswzGZwTRVP3bVWvLhALzw,qBOSfrr8LGpCz7GTiA7fXA,191
iswzGZwTRVP3bVWvLhALzw,nz-Y0iAJQKeTq8MTrApatQ,419
iswzGZwTRVP3bVWvLhALzw,siuWdB-wVmQY1uQdukjxJg,286
iswzGZwTRVP3bVWvLhALzw,lQ6GoixqjQq6kYXGsJ9NwA,170
iswzGZwTRVP3bVWvLhALzw,SjHfRZJ77EvMRpZlH4Kq6Q,404
iswzGZwTRVP3bVWvLhALzw,vwwG4ZL46BBXeZMdrhi8PQ,473
iswzGZwTRVP3bVWvLhALzw,JO3s3V6zuFD10Ub2rn97dQ,496
iswzGZwTRVP3bVWvLhALzw,8DaOKltvuqXnh8zPGC2MFQ,478
iswzGZwTRVP3bVWvLhALzw,LdYVnDIHULT7sdrF7QbHpg,433
iswzGZwTRVP3bVWvLhALzw,7WpftWXygXXZs9QNDKmtyA,219
iswzGZwTRVP3bVWvLhALzw,fQssQcHSl-XCY41MziPJSA,244
lKpW6o8XkH2uQR8a12neqQ,WHpHghXp9EkIHyljDgjNeA,334
lKpW6o8XkH2uQR8a12neqQ,5JAWa8fhDE1eBiyBRGFCsA,392
lKpW6o8XkH2uQR8a12neqQ,X7cqv8DQLmIpdJ6BdsmYjw,448
lKpW6o8XkH2uQR8a12neqQ,IFwIaskQsgpupbjKBPFzjg,287
lKpW6o8XkH2uQR8a12neqQ,qKJlICAbLfQTD71xnxsUrA,389
lKpW6o8XkH2uQR8a12neqQ,fAoDWsw-XtUdJ38IRBtJHA,76
lKpW6o8XkH2uQR8a12neqQ,B1idYaI7IPpto8ua8ttrxQ,387
lKpW6o8XkH2uQR8a12neqQ,aYb8UvHuKs8p22Z1I9qeTA,421
Ds2hu0LjmhexwxmpgI9NXA,B75q3GnLZi94YZ6ZBBPszQ,260
Ds2hu0LjmhexwxmpgI9NXA,ldmkr29Tix1w80ya2kJ8vg,72
Ds2hu0LjmhexwxmpgI9NXA,VJj_xjjWX_UHaFNL91_Duw,240
kGhTijhyBgWlGKE69ON9Xw,8-ELDN7-aGkIyn4ynjQwNQ,175
kGhTijhyBgWlGKE69ON9Xw,fjUzST1kERXICBEwSpllpA,10
kGhTijhyBgWlGKE69ON9Xw,fQ4-MQu9PH66Wol8wKR_tQ,311
kGhTijhyBgWlGKE69ON9Xw,hhISabHV6IUJGiWqxqracg,353
kGhTijhyBgWlGKE69ON9Xw,aEBwiH33D62onynWMY-zCg,10
kGhTijhyBgWlGKE69ON9Xw,CibLRpCBVfEzzDFbOQIxzw,234
kGhTijhyBgWlGKE69ON9Xw,h61urFQyb2JhVFOnkBGkDA,327
kGhTijhyBgWlGKE69ON9Xw,NioWVwyAwxxsKbAo-5J1Ag,108
kGhTijhyBgWlGKE69ON9Xw,ChDIo6LH4lNPFFb7m3f49g,318
kGhTijhyBgWlGKE69ON9Xw,8Xho0-3X65CyApDzJv5zqg,8
kGhTijhyBgWlGKE69ON9Xw,GxSmuTCzGuHwu9ozwB8_0w,428
kGhTijhyBgWlGKE69ON9Xw,SmNKuXHrcrojfKp8tS5DRw,323
eAifnc03bdAKyGN0MZm6_g,2VJ91McOlLP_d_pSOEv_nQ,13
eAifnc03bdAKyGN0MZm6_g,LnBBOksOrzUiiDQkjUeMdg,302
eAifnc03bdAKyGN0MZm6_g,1IAZrHB3j5Svf_WsU3bQsQ,213
eAifnc03bdAKyGN0MZm6_g,oaXi7-OFrwHyHpSz2_AtxA,340
eAifnc03bdAKyGN0MZm6_g,I65HgE9_akVBgmA6sVBNHw,290
eAifnc03bdAKyGN0MZm6_g,fpvpYkRwXegQnNkHqCaoKw,103
eAifnc03bdAKyGN0MZm6_g,7_keO0r3oVj6hllofDUWfw,123
eAifnc03bdAKyGN0MZm6_g,tB37pdlKl-xdugAXJ1Ycag,267
eAifnc03bdAKyGN0MZm6_g,BxsDjT2b2vcm-rvLDeO3Jw,170
eAifnc03bdAKyGN0MZm6_g,BrZmt_v4Gevh6fhzeec1ag,104
eAifnc03bdAKyGN0MZm6_g,FmbfuIVD9uSMVRm5f6TNVQ,300
eAifnc03bdAKyGN0MZm6_g,n7s1russn3aeFdOVy_dLtA,427
eAifnc03bdAKyGN0MZm6_g,fCtYjRZo5vV8dfmod128uQ,107
eAifnc03bdAKyGN0MZm6_g,TR5DSv30xqWVrtExOEe8rQ,153
eAifnc03bdAKyGN0MZm6_g,ST9lGSzKwLU4o0pv6qs6tw,459
eAifnc03bdAKyGN0MZm6_g,ShyA_yAfTtj8_WD5kZFo3g,243
eAifnc03bdAKyGN0MZm6_g,00K-UTXqg9iDoMXB3QXh0A,286
eAifnc03bdAKyGN0MZm6_g,IC1EY-fCHdmATvVgmsa7oA,383
eAifnc03bdAKyGN0MZm6_g,8UNbl3WhmtCKGkHwyaCSww,105
eAifnc03bdAKyGN0MZm6_g,74ZOTBit9H9Z_YAP7YaE1Q,435
eAifnc03bdAKyGN0MZm6_g,4htpnlDZ6zAfpvEwPw1CDQ,181
eAifnc03bdAKyGN0MZm6_g,6l3j3ZGUMhIKC-NNe3Fj8w,382
eAifnc03bdAKyGN0MZm6_g,JpuCKMWJSFPnOu-GK46-cA,269
eAifnc03bdAKyGN0MZm6_g,r_5oHnhySNH4CrL0hGMR2A,403
eAifnc03bdAKyGN0MZm6_g,JUTAgOhRAXqrm-JcaQgipA,402
eAifnc03bdAKyGN0MZm6_g,fwJuUYkUlOwHe6n4loRo3w,328
eAifnc03bdAKyGN0MZm6_g,xQzDaJhxEi0NNdEFcVmqog,276
eAifnc03bdAKyGN0MZm6_g,7AFctw607BF-0gBxVht3Cg,302
eAifnc03bdAKyGN0MZm6_g,2vppZx0rTDZtCzw-NljdRQ,487
eAifnc03bdAKyGN0MZm6_g,4Ia7fk4VWe3T-SDk4RVB2g,426
eAifnc03bdAKyGN0MZm6_g,SWdiMa_8Oq9FIAKB1sJ0hw,406
eAifnc03bdAKyGN0MZm6_g,Fjt54fSz56goWef5n42HWA,373
eAifnc03bdAKyGN0MZm6_g,TIjRjj155FFcNixESdhNwg,388
eAifnc03bdAKyGN0MZm6_g,kg8MYEVgwvBHDX01V9vm3A,154
Le6jtjrmuV85v1e2y0Fgvg,y_ZAxNBFTZQR3QFfaaY7yA,101
Le6jtjrmuV85v1e2y0Fgvg,30jmc962CArKkl-8uJWdjA,294
Le6jtjrmuV85v1e2y0Fgvg,jfg4EmvR59d0JBGrZSKLqg,252
Le6jtjrmuV85v1e2y0Fgvg,osojjyNMf7aUS6-fjFLFmw,291
B75q3GnLZi94YZ6ZBBPszQ,ldmkr29Tix1w80ya2kJ8vg,207
B75q3GnLZi94YZ6ZBBPszQ,VJj_xjjWX_UHaFNL91_Duw,64
B75q3GnLZi94YZ6ZBBPszQ,Zblv0WcH2yewdQJDTl1_og,407
32D9-O14iipRun5h3WzKVg,kJPaoJs0JQWd13SW9O4btg,231
32D9-O14iipRun5h3WzKVg,_-YtxRvghRMlEHG3KU2s1w,476
32D9-O14iipRun5h3WzKVg,tNpRjbdaSk8iYaygZeTpdg,455
32D9-O14iipRun5h3WzKVg,OZ7AR4kW7p0IENPXyRr76g,318
32D9-O14iipRun5h3WzKVg,Pl5USIwA-kzTeehgTIfZwg,152
32D9-O14iipRun5h3WzKVg,eMOy9BUQIUTGjKsytxAcGw,17
uwFa-pTQL1Rv4nULoIraNw,2ZVSDvbFK2DNoZb9x7NlfQ,195
uwFa-pTQL1Rv4nULoIraNw,MM8QXW6JjW_tqxki0NnlXQ,172
uwFa-pTQL1Rv4nULoIraNw,OByeJPOz-WEENn1HuMVCtQ,227
uwFa-pTQL1Rv4nULoIraNw,yY15aCwP6lRnEfSlbV_mhA,54
uwFa-pTQL1Rv4nULoIraNw,eDBs1B1fA1Q8DaVhft0M-Q,204
uwFa-pTQL1Rv4nULoIraNw,1g44kG9bk92MaO17QIWIig,209
uwFa-pTQL1Rv4nULoIraNw,MFVr6pMQxFsUwdEfUueaCQ,200
uwFa-pTQL1Rv4nULoIraNw,oPoe5OmGeguar1g7swE1pw,222
uwFa-pTQL1Rv4nULoIraNw,pSUtTbKLtV8YhmJlmo66mA,258
Q7mYMmlbhOWUIo6R6hy7qw,5AJevayxjC9a8poECTCCWg,431
Q7mYMmlbhOWUIo6R6hy7qw,q36naMyIpP0BPuafP5NyUw,370
Q7mYMmlbhOWUIo6R6hy7qw,PPbn4oVTutVy0mfmFcFA7w,55
Q7mYMmlbhOWUIo6R6hy7qw,l0uED9EkMpje2zvSnNNmOg,306
Q7mYMmlbhOWUIo6R6hy7qw,8FWlmqDqbWEQ8px_gm_ohQ,60
Q7mYMmlbhOWUIo6R6hy7qw,8usevdObEiPnaun7Gtbt8Q,9
Xuw36JYVj7lBQBlKL6Bi4g,ETX1cQxyKv-843-V2SVLdg,466
Xuw36JYVj7lBQBlKL6Bi4g,ZF5Vefn-eUB-oceZBqpdlQ,466
qR-kjkED4bnRSSMeg5k1gg,3gYruqSQnMtCmF2DiXcEOQ,467
qR-kjkED4bnRSSMeg5k1gg,vP2axJe0_0DVe33OLm0iqw,245
qR-kjkED4bnRSSMeg5k1gg,QT7_styx37g2-zwle0KhPw,232
qR-kjkED4bnRSSMeg5k1gg,0-Y_m4TJZufHBVozbMOqbA,151
qR-kjkED4bnRSSMeg5k1gg,1JL4vX8-FA7dPfqZ-cdpcw,132
qR-kjkED4bnRSSMeg5k1gg,sfKSbcVMdQDF-KsNSkXsfg,496
qR-kjkED4bnRSSMeg5k1gg,0SxmMjN0AbEVJ_fl0v68jg,478
qR-kjkED4bnRSSMeg5k1gg,hFJuNFJgfw8-FIksapKaGw,425
qR-kjkED4bnRSSMeg5k1gg,Su_TBFW5kQGDM4Wzthu3Qw,475
OHf3Kue07i_nR7oKQRWocw,QF0M7gvb92V_wpi7hEdgyA,265
OHf3Kue07i_nR7oKQRWocw,Ahan2QNhhHeIGCW8irk9Ew,258
OHf3Kue07i_nR7oKQRWocw,F4qWfjoGGUJ7ioVySu9org,240
sjgbSELDpzaabRe8bZwUbw,6cpyParNNfo2c0XFm4caVA,465
sjgbSELDpzaabRe8bZwUbw,hi3dZaS3kTq9Iih5gaZlpg,306
sjgbSELDpzaabRe8bZwUbw,KyYhQZjysb0TYibMIjYeGw,104
sjgbSELDpzaabRe8bZwUbw,u5kXPgXAumLOl6zMFw3D_g,171
sjgbSELDpzaabRe8bZwUbw,H0qWFulEjpaqXGmQ-L6gYg,202
QnjTzGGueOsdabHqvWosQA,-yGakomD9jnqooXyRIFngQ,412
QnjTzGGueOsdabHqvWosQA,_Dl1YmHct9J0Nn7KsbTW_w,316
QnjTzGGueOsdabHqvWosQA,DirIhq4yh5EcQkMhldIPXw,138
QnjTzGGueOsdabHqvWosQA,Q9xmImP2KKS1we8EzBOmVQ,491
_I-gzz4FEuU2XBygdWP7SA,UTTwgmnCPt1TIWrG_qFqbA,301
_I-gzz4FEuU2XBygdWP7SA,msuPLWSljdmYJQcyPhjdWg,229
_I-gzz4FEuU2XBygdWP7SA,RF9VqhHzOc0gFBztRJhtPQ,152
_I-gzz4FEuU2XBygdWP7SA,t2OSdT_yrpi0lWPrvs6UMg,105
_I-gzz4FEuU2XBygdWP7SA,tz5HfiS-yqev2_T7qfwj7g,173
f6bsxIitCz6o2XgXeyYJLw,gghrK_T4ulGBgJPtn2cbiA,412
f6bsxIitCz6o2XgXeyYJLw,uK3hclf6oje7rRAbUhPCLg,221
f6bsxIitCz6o2XgXeyYJLw,CfXB2vQ0_wLzwhVUpkj-XA,432
f6bsxIitCz6o2XgXeyYJLw,r0J5CMshYZN5-smJQtGUXA,153
f6bsxIitCz6o2XgXeyYJLw,IM15oB7zInJytQk2BfKRrg,221
f6bsxIitCz6o2XgXeyYJLw,PgRgxpaOPZzuK2DxcvkQLA,467
f6bsxIitCz6o2XgXeyYJLw,ZPgOMNv9Jip-8yfbyKp1Pw,444
f6bsxIitCz6o2XgXeyYJLw,FZ3M3K7yIvIj770TE4JpKw,377
f6bsxIitCz6o2XgXeyYJLw,CjvV9PzdSOk7gapnwS1Xww,368
f6bsxIitCz6o2XgXeyYJLw,FLtSrMIowk2nnBSPDZTHWg,417
f6bsxIitCz6o2XgXeyYJLw,eQxWPpAvGlCj1wzg_4CW_w,328
f6bsxIitCz6o2XgXeyYJLw,Phqwjk7x11WMAd-rVGbY0A,321
f6bsxIitCz6o2XgXeyYJLw,woIUgTj34FOmCZ6BXiT05g,285
f6bsxIitCz6o2XgXeyYJLw,Nj9ZmTcgWzLUpmssW33AVQ,401
f6bsxIitCz6o2XgXeyYJLw,HCVSPXCOpfDsWFykq04ZCw,467
f6bsxIitCz6o2XgXeyYJLw,rJGFSq4WhVZKpOChogMhFw,274
f6bsxIitCz6o2XgXeyYJLw,tc-miuh1kIkkdXizliGFuw,313
kJPaoJs0JQWd13SW9O4btg,Pl5USIwA-kzTeehgTIfZwg,127
kJPaoJs0JQWd13SW9O4btg,eMOy9BUQIUTGjKsytxAcGw,236
Peyica9L2UpPvjhXM9F0Ng,-EvlAFyPYpOfDfLkGbH4Qg,393
Peyica9L2UpPvjhXM9F0Ng,12in6DGZIwm6kytjmBRafQ,191
Peyica9L2UpPvjhXM9F0Ng,AsStiyLklPORaBZSeQHhLQ,254
Peyica9L2UpPvjhXM9F0Ng,EbrsSV78fsx41kklbMOWjA,324
_33gXTh_rPfk_jDYZphP2g,USfR6zFbBT-qNjrKON23MQ,306
_33gXTh_rPfk_jDYZphP2g,QdSnGV8QJ0XLB5A42z5HWQ,100
_33gXTh_rPfk_jDYZphP2g,0wu_75_1HQtIog3p2Qz_pQ,101
_33gXTh_rPfk_jDYZphP2g,yjcMEN_yvpad7bCLit6DJA,447
_33gXTh_rPfk_jDYZphP2g,MiRr3aHDWpryg7YZC30hkg,137
_33gXTh_rPfk_jDYZphP2g,n_WTYSmfSpSdVYDHBcPDKQ,132
_33gXTh_rPfk_jDYZphP2g,cXfrjcNQ4msDvvR-9yFJaA,40
7byzOKnxZxhjTUm1V9p3iQ,S4eb8wgKOI-98H526wZ-qg,84
5cDptF2Y6FjZ6sY4VrQJPg,JmL6gV8o-hDzjRLG2TqM4g,88
OtQpn2VRUGanWLWTCIFl_w,a1vcAjnIbv7oE9geg0xB_g,273
OtQpn2VRUGanWLWTCIFl_w,pS6U_sjwEFHenTwY7qXr4Q,272
OtQpn2VRUGanWLWTCIFl_w,y5uWMQyaEKFatn1IL6I_3A,156
OtQpn2VRUGanWLWTCIFl_w,WAjRrlDTeWns3PIqFAZGLw,197
OtQpn2VRUGanWLWTCIFl_w,4NvImtfnY-aIQRUe2cjbAA,470
OtQpn2VRUGanWLWTCIFl_w,fZbTZ8MS-fv-TUDEyfCxeg,302
-9AvnD18wM_E7dR68dJWNg,Zblv0WcH2yewdQJDTl1_og,398
-9AvnD18wM_E7dR68dJWNg,MH4DHaDvz-AN0bwJmcNXJg,71
-9AvnD18wM_E7dR68dJWNg,S9K4i93tUPa4roIr1pedlA,20
tZfQ_H2Gx96pLhMvNcUMOw,Uav2xHxqZZxy4eblNB--PA,190
tZfQ_H2Gx96pLhMvNcUMOw,YrVFPxvu4hQnHQNWcqsTUg,103
tZfQ_H2Gx96pLhMvNcUMOw,cMB8pX870DZzTNg1TSGRVA,211
tZfQ_H2Gx96pLhMvNcUMOw,RbYbXEEzEzEsN-S04vRSJA,364
tZfQ_H2Gx96pLhMvNcUMOw,eWZ8jj01Etcjd8Z9LtNbRw,236
tZfQ_H2Gx96pLhMvNcUMOw,FcnPDdXx_Y1MdB-zc1lVeA,487
tZfQ_H2Gx96pLhMvNcUMOw,BxavtN5CB46w3aza5_OYHw,199
tZfQ_H2Gx96pLhMvNcUMOw,-JqrUI1y8jaUQma7t2ShUA,212
tZfQ_H2Gx96pLhMvNcUMOw,oSv_NjF9ywLnCUZoLCO4Cw,360
tZfQ_H2Gx96pLhMvNcUMOw,UnFJuVc3TJT5mwRJ1uUYcw,194
tZfQ_H2Gx96pLhMvNcUMOw,ZjExuvrL3CUicY2F9xhzSA,264
tZfQ_H2Gx96pLhMvNcUMOw,d8mQjaGsxzgvB3v-p43dGQ,342
tZfQ_H2Gx96pLhMvNcUMOw,RvJzNNcQNimyeBmmOLSSJQ,391
tZfQ_H2Gx96pLhMvNcUMOw,9H0dtrIBFD2PAcS90367Xg,245
tZfQ_H2Gx96pLhMvNcUMOw,Lp8-VWNMTMCebkfKj1I4yA,195
tZfQ_H2Gx96pLhMvNcUMOw,UkiktSEN-vKi5NkcYjPt-A,486
tZfQ_H2Gx96pLhMvNcUMOw,HOxIyvEoe23wnOGsf8xk_Q,28
tZfQ_H2Gx96pLhMvNcUMOw,ov-Vum3AY5f9uGL8Yo64Qw,460
kMdvUci8cLp7Pwwi682bDw,acUez1r6bSll6jSSM6M8Dg,165
kMdvUci8cLp7Pwwi682bDw,mHHPfCZGRp4BQe_QvVno7g,220
kMdvUci8cLp7Pwwi682bDw,qBOSfrr8LGpCz7GTiA7fXA,473
kMdvUci8cLp7Pwwi682bDw,EJbKntrk02BcPQye0e9vKQ,99
kMdvUci8cLp7Pwwi682bDw,nz-Y0iAJQKeTq8MTrApatQ,67
kMdvUci8cLp7Pwwi682bDw,bsh0QPcNL2BrcuCtCl8Qzw,219
kMdvUci8cLp7Pwwi682bDw,lQ6GoixqjQq6kYXGsJ9NwA,315
kMdvUci8cLp7Pwwi682bDw,JO3s3V6zuFD10Ub2rn97dQ,73
kMdvUci8cLp7Pwwi682bDw,8DaOKltvuqXnh8zPGC2MFQ,42
kMdvUci8cLp7Pwwi682bDw,LdYVnDIHULT7sdrF7QbHpg,113
kMdvUci8cLp7Pwwi682bDw,7WpftWXygXXZs9QNDKmtyA,309
kMdvUci8cLp7Pwwi682bDw,fQssQcHSl-XCY41MziPJSA,265
4-RkxDM200qfSG756uVmtQ,zK-abjGUTDyxVazml2XEKg,164
4-RkxDM200qfSG756uVmtQ,LnBBOksOrzUiiDQkjUeMdg,347
4-RkxDM200qfSG756uVmtQ,1IAZrHB3j5Svf_WsU3bQsQ,452
4-RkxDM200qfSG756uVmtQ,oaXi7-OFrwHyHpSz2_AtxA,476
4-RkxDM200qfSG756uVmtQ,I65HgE9_akVBgmA6sVBNHw,320
4-RkxDM200qfSG756uVmtQ,PL80RWPFTJpoOOdJ-LLawA,321
4-RkxDM200qfSG756uVmtQ,yKI4_1gqV5rC0w-tH_BOwQ,401
4-RkxDM200qfSG756uVmtQ,97bK6WFJdJzy0oNNb3X6Hg,351
4-RkxDM200qfSG756uVmtQ,aNX8OAI9CI662uxbWwsPHA,426
4-RkxDM200qfSG756uVmtQ,7_keO0r3oVj6hllofDUWfw,455
4-RkxDM200qfSG756uVmtQ,eJ7X_8KXVlyHZtGrrLz4yg,330
4-RkxDM200qfSG756uVmtQ,R-1P_G_pskiVDqkkPF-ivA,283
4-RkxDM200qfSG756uVmtQ,BxsDjT2b2vcm-rvLDeO3Jw,492
