id1,id2,distance
128528,140010,208
128528,140504,263
128528,141076,346
128528,144159,8
128528,144169,102
128528,158080,359
128557,135688,383
128557,136227,172
128557,136255,200
128557,137535,286
128557,141044,96
128557,144794,472
128557,147838,107
128557,148568,82
128557,150448,101
128557,156738,185
128557,157237,19
128557,158432,398
128557,159026,293
128571,130637,258
128571,135807,154
128571,136008,72
128571,136853,201
128571,137299,225
128571,138625,204
128571,140007,249
128571,142032,20
128571,142766,300
128571,145477,154
128571,145482,462
128571,146355,69
128571,146787,374
128571,146926,86
128571,147110,387
128571,147117,150
128571,150595,293
128571,153454,12
128571,153956,427
128571,154661,401
128571,155705,427
128571,156550,493
128571,158038,173
128571,159051,55
128571,159886,113
128571,159991,46
128571,160574,66
128644,131351,73
128644,132826,287
128644,135698,382
128644,136103,494
128644,140641,19
128644,145158,492
128644,147230,20
128644,148740,436
128644,151145,20
128644,159295,77
128644,160274,197
128697,128896,15
128697,129176,208
128697,129310,8
128697,130399,363
128697,131302,145
128697,131357,136
128697,132339,234
128697,135048,9
128697,136459,483
128697,137168,406
128697,137750,33
128697,137907,116
128697,139422,232
128697,141256,13
128697,141864,244
128697,142487,208
128697,143974,476
128697,145017,65
128697,145232,268
128697,145702,498
128697,145906,87
128697,145988,226
128697,146302,346
128697,149724,473
128697,149916,317
128697,150659,126
128697,152597,486
128697,154941,497
128697,156802,80
128697,156960,95
128697,157386,292
128697,158799,447
128727,129644,314
128727,134463,426
128727,138734,174
128727,139251,206
128727,140280,356
128727,145082,394
128727,145458,482
128727,150765,327
128727,151667,232
128727,154071,133
128727,155531,49
128727,156979,366
128752,129637,496
128752,130540,115
128752,130637,327
128752,135021,291
128752,135807,430
128752,136853,383
128752,137299,360
128752,137541,164
128752,137980,62
128752,138625,380
128752,140007,335
128752,142125,354
128752,142248,405
128752,142766,285
128752,143915,300
128752,145482,123
128752,146022,350
128752,146787,211
128752,146926,498
128752,147117,435
128752,148642,466
128752,150595,291
128752,151302,53
128752,152838,375
128752,153956,158
128752,155428,11
128752,155705,158
128752,159886,472
128773,133083,381
128773,134533,398
128773,138028,55
128773,144645,448
128773,145611,495
128773,146472,299
128773,146870,469
128773,151581,26
128773,152165,312
128773,154868,254
128773,159685,169
128799,146538,129
128799,149154,164
128799,158858,495
128799,159161,6
128799,159640,250
128820,159306,129
128842,130524,110
128842,136661,346
128842,150170,476
128842,160050,125
128877,129818,95
128877,135509,34
128877,137001,291
128877,137306,277
128877,144132,262
128877,150105,449
128877,152433,180
128877,154362,173
128877,155491,175
128877,157013,2
128877,159361,171
128877,159558,59
128896,129176,193
128896,129310,7
128896,130399,348
128896,131302,160
128896,131357,121
128896,132339,249
128896,135048,6
128896,136459,468
128896,137168,421
128896,137750,18
128896,137907,131
128896,139422,217
128896,141256,2
128896,141864,259
128896,142487,193
128896,143974,461
128896,145017,80
128896,145232,283
128896,145702,483
128896,145906,72
128896,145988,211
128896,146302,331
128896,149724,489
128896,149916,302
128896,150659,111
128896,152597,471
128896,154941,482
128896,156802,65
128896,156960,110
128896,157386,277
128896,158799,462
128900,128921,27
128900,129576,242
128900,130062,461
128900,130204,15
128900,130226,132
128900,130406,338
128900,131545,33
128900,132287,17
128900,132337,248
128900,132355,42
128900,132528,484
128900,132750,210
128900,132867,15
128900,133126,379
128900,133664,30
128900,135505,59
128900,135732,364
128900,135852,241
128900,135975,88
128900,136613,407
128900,136864,393
128900,136872,296
128900,137681,314
128900,138171,55
128900,138703,246
128900,138915,54
128900,139456,107
128900,139582,154
128900,140801,374
128900,141997,242
128900,142444,383
128900,143879,426
128900,144435,177
128900,144487,302
128900,144738,415
128900,145496,118
128900,146130,384
128900,146196,86
128900,146387,298
128900,147828,22
128900,148533,115
128900,148754,111
128900,149613,216
128900,150805,334
128900,150988,212
128900,151077,268
128900,151137,38
128900,151305,382
128900,151355,153
128900,152001,35
128900,153114,124
128900,154371,121
128900,155014,56
128900,155086,173
128900,156860,236
128900,156873,279
128900,157187,115
128900,157932,445
128900,158184,485
128903,129707,312
128903,130858,420
128903,134367,384
128903,140010,104
128903,140504,49
128903,144159,320
128903,144169,210
128903,156390,382
128903,160291,258
128921,129576,269
128921,130062,488
128921,130204,12
128921,130226,105
128921,130406,311
128921,131545,6
128921,132287,10
128921,132337,221
128921,132355,69
128921,132528,457
128921,132750,183
128921,132867,12
128921,133126,352
128921,133664,58
128921,135505,87
128921,135732,391
128921,135852,268
128921,135975,116
128921,136613,380
128921,136864,366
128921,136872,323
128921,137296,497
128921,137681,341
128921,138171,28
128921,138703,218
128921,138915,26
128921,139456,134
128921,139582,181
128921,140801,402
128921,141997,215
128921,142444,356
128921,143879,398
128921,144435,150
128921,144487,275
128921,144738,388
128921,145496,90
128921,146130,356
128921,146196,113
128921,146387,270
128921,147828,49
128921,148533,87
128921,148754,83
128921,149613,188
128921,150805,307
128921,150988,184
128921,151077,241
128921,151137,10
128921,151305,410
128921,151355,125
128921,152001,8
128921,153114,151
128921,154371,93
128921,155014,29
128921,155086,145
128921,156860,208
128921,156873,251
128921,157187,87
128921,157932,418
128921,158184,457
129076,129686,476
129076,130753,76
129076,135053,283
129076,139652,224
129076,140513,315
129076,141207,163
129076,144181,315
129076,146559,177
129076,147622,475
129076,150365,265
129076,153397,264
129076,158852,278
129076,159350,202
129118,129643,229
129118,132580,107
129118,135157,264
129118,135232,252
129118,141168,178
129118,142650,370
129118,145308,118
129118,147530,400
129118,152387,397
129118,155822,469
129118,157780,395
129118,159224,377
129118,160517,366
129163,129812,391
129163,129902,457
129163,131369,37
129163,132978,35
129163,134235,164
129163,134933,308
129163,136053,95
129163,136334,393
129163,138895,395
129163,143790,46
129163,144005,22
129163,144137,162
129163,144465,442
129163,147194,198
129163,153144,422
129163,153594,185
129163,155684,452
129163,158239,127
129163,158826,422
129163,159427,285
129176,129231,422
129176,129310,200
129176,130399,155
129176,131302,353
129176,131357,72
129176,132339,442
129176,134649,366
129176,135048,199
129176,135591,361
129176,136459,275
129176,137750,175
129176,137907,324
129176,139422,24
129176,139880,327
129176,141256,195
129176,141864,452
129176,142487,0
129176,143974,268
129176,144127,396
129176,145017,273
129176,145232,476
129176,145702,290
129176,145906,121
129176,145988,18
129176,146302,138
129176,147429,385
129176,149916,108
129176,150659,82
129176,152597,278
129176,154854,474
129176,154941,289
129176,156748,453
129176,156802,128
129176,156960,303
129176,157386,84
129216,129667,302
129216,132803,301
129216,133350,223
129216,133543,419
129216,134609,413
129216,137041,451
129216,137645,252
129216,138648,10
129216,139153,333
129216,139568,421
129216,140790,161
129216,144689,49
129216,145818,13
129216,154153,340
129216,156048,2
129216,160248,163
129231,130399,267
129231,131357,494
129231,132041,83
129231,134649,56
129231,135591,61
129231,136281,232
129231,136311,417
129231,136459,147
129231,138725,172
129231,139344,292
129231,139422,398
129231,139880,95
129231,142487,423
129231,143403,424
129231,143974,154
129231,144127,26
129231,145103,88
129231,145702,132
129231,145988,405
129231,146302,284
129231,146713,469
129231,147429,37
129231,147955,476
129231,148170,341
129231,149862,340
129231,149916,314
129231,150171,198
129231,150984,291
129231,151829,291
129231,152383,88
129231,152597,144
129231,152682,303
129231,154854,52
129231,154882,429
129231,154941,133
129231,155186,336
129231,156748,31
129231,157386,338
129231,158787,420
129231,158825,369
129231,159803,435
129234,132107,232
129234,134174,236
129234,135733,421
129234,146891,236
129234,147373,80
129234,148462,13
129234,152072,143
129234,156828,497
129234,157265,184
129272,132044,452
129272,144125,107
129272,150484,381
129272,156984,36
129272,159478,96
129297,130334,138
129297,131570,191
129297,133065,259
129297,136264,206
129297,139357,418
129297,153426,56
129297,155427,69
129297,156612,261
129302,129553,240
129302,130303,190
129302,131150,217
129302,131315,407
129302,131521,348
129302,131616,481
129302,132041,484
129302,132448,302
129302,135258,32
129302,136281,335
129302,136311,150
129302,136486,190
129302,136503,402
129302,136914,413
129302,138269,172
129302,138277,252
129302,138725,395
129302,139344,275
129302,139402,206
129302,140545,36
129302,140908,146
129302,141152,320
129302,143045,117
129302,143403,143
129302,143913,388
129302,144120,429
129302,145103,479
129302,145627,355
129302,146713,98
129302,147310,175
129302,147593,224
129302,147955,91
129302,148093,203
129302,148170,226
129302,148971,196
129302,149081,28
129302,149285,480
129302,149862,227
129302,150171,369
129302,150722,13
129302,150984,276
129302,151611,423
129302,151829,276
129302,151915,464
129302,152383,479
129302,152682,263
129302,153014,62
129302,153259,299
129302,153708,142
129302,154557,468
129302,154882,137
129302,154964,250
129302,155186,231
129302,155717,474
129302,157024,337
129302,157356,21
129302,157411,55
129302,158787,147
129302,158825,198
129302,159803,132
129310,130399,355
129310,131302,153
129310,131357,128
129310,132339,242
129310,135048,1
129310,136459,475
129310,137168,414
129310,137750,25
129310,137907,124
129310,139422,224
129310,141256,5
129310,141864,252
129310,142487,200
129310,143974,468
129310,145017,73
129310,145232,276
129310,145702,490
129310,145906,79
129310,145988,218
129310,146302,338
129310,149724,481
129310,149916,309
129310,150659,118
129310,152597,478
129310,154941,489
129310,156802,72
129310,156960,103
129310,157386,284
129310,158799,455
129412,129671,370
129412,130670,164
129412,131287,267
129412,133177,386
129412,136772,466
129412,137196,306
129412,139779,350
129412,143028,243
129412,143330,309
129412,145817,238
129412,146927,79
129412,148099,320
129412,148896,129
129412,150549,495
129412,151425,245
129412,151571,195
129412,151846,136
129412,155669,179
129412,158890,188
129412,159683,283
129437,131086,278
129437,139305,71
129437,141184,36
129437,141593,64
129437,143735,309
129437,143752,138
129437,143843,75
129437,147578,51
129437,149887,19
129437,153029,105
129437,155707,470
129437,157220,8
129437,157469,53
129437,160151,180
129437,160525,137
129449,138962,317
129449,140897,80
129449,146904,192
129449,148454,93
129449,156155,171
129460,131154,184
129460,133164,461
129460,134425,80
129460,134443,52
129460,135996,55
129460,137001,439
129460,137306,453
129460,137644,69
129460,143442,411
129460,144132,469
129460,148923,25
129460,150739,310
129460,150876,176
129460,150912,57
129460,151278,163
129460,152249,195
129460,154520,152
129460,155433,356
129460,160040,385
129506,136808,41
129506,141253,118
129506,142599,343
129506,146968,441
129506,149407,301
129506,149556,137
129506,159965,122
129553,130303,50
129553,131150,23
129553,131315,167
129553,131521,109
129553,131616,241
129553,132448,63
129553,132681,290
129553,135258,272
129553,135755,306
129553,136311,390
129553,136486,50
129553,136503,162
129553,136914,173
129553,137322,329
129553,138269,67
129553,138277,13
129553,139402,34
129553,140399,262
129553,140545,204
129553,140908,94
129553,141152,81
129553,143045,123
129553,143403,382
129553,143913,149
129553,144120,189
129553,144247,488
129553,145627,115
129553,146713,338
129553,147310,65
129553,147593,16
129553,147955,330
129553,148093,37
129553,148170,466
129553,148971,44
129553,149081,212
129553,149285,240
129553,149862,467
129553,149907,428
129553,150722,227
129553,151611,183
129553,151915,225
129553,152598,290
129553,153014,301
129553,153259,59
129553,153708,98
129553,154557,228
129553,154882,377
129553,154964,10
129553,155186,471
129553,155505,413
129553,155717,234
129553,155739,373
129553,156280,293
129553,157024,97
129553,157356,219
129553,157411,295
129553,158787,386
129553,158825,437
129553,159803,371
129576,130062,219
129576,130204,257
129576,130226,374
129576,131545,275
129576,132287,259
129576,132337,490
129576,132355,200
129576,132750,452
129576,132867,257
129576,133664,211
129576,133862,312
129576,135505,183
129576,135732,122
129576,135852,1
129576,135975,153
129576,136872,54
129576,137681,72
129576,138171,297
129576,138703,487
129576,138915,295
129576,139456,135
129576,139582,88
129576,140801,133
129576,141997,484
129576,143507,302
129576,143929,301
129576,144435,419
129576,145496,359
129576,146196,156
129576,147696,344
129576,147828,220
129576,148533,356
129576,148754,352
129576,149613,457
129576,150442,468
129576,150988,453
129576,151137,280
129576,151305,141
129576,151355,394
129576,151928,492
129576,152001,277
129576,153114,118
129576,153153,360
129576,154371,362
129576,154694,389
129576,155014,298
129576,155086,414
129576,156860,477
129576,157187,356
129576,158188,455
129637,130198,439
129637,130540,381
129637,135021,206
129637,137541,332
129637,137980,434
129637,142125,143
129637,142248,91
129637,143915,196
129637,144244,225
129637,146022,146
129637,148642,30
129637,150651,462
129637,151302,443
129637,152138,237
129637,152838,121
129637,155428,485
129637,160079,24
129643,132580,336
129643,135157,492
129643,135232,480
129643,137724,491
129643,141168,406
129643,142650,141
129643,145308,347
129643,152387,168
129643,152885,359
129643,155822,241
129643,157780,166
129643,160517,137
129644,133114,221
129644,138734,140
129644,139251,108
129644,140247,249
129644,145082,79
129644,145458,168
129644,154071,447
129644,155531,265
129667,131122,291
129667,132803,1
129667,137645,50
129667,138648,292
129667,139568,119
129667,140790,141
129667,144689,253
129667,145818,315
129667,154891,479
129667,155693,435
129667,156048,304
129667,157897,375
129667,160248,139
129667,160413,254
129671,133145,192
129671,134063,455
129671,140086,204
129671,141685,193
129671,142106,404
129671,143330,61
129671,145860,223
129671,146749,425
129671,146927,291
129671,148099,50
129671,148896,499
129671,150245,484
129671,150549,125
129671,150624,336
129671,151571,175
129671,154058,314
129671,155669,191
129671,158890,182
129686,131103,185
129686,135053,192
129686,135883,209
129686,137724,234
129686,141207,312
129686,144181,161
129686,146559,299
129686,148080,189
129686,152885,366
129686,155822,484
129686,159350,274
129707,140010,208
129707,140504,263
129707,141076,346
129707,144159,8
129707,144169,101
129707,158080,360
129719,133962,438
129719,138735,67
129719,140047,422
129719,142839,19
129719,144114,30
129719,145314,54
129719,147710,126
129719,156388,138
129719,157867,37
129719,158226,100
129806,131510,498
129806,132902,224
129806,137598,436
129806,138037,241
129806,141259,369
129806,147528,145
129806,149145,154
129806,149567,46
129806,150735,123
129806,151762,203
129806,151790,402
129812,129902,66
129812,131369,428
129812,131883,217
129812,132978,356
129812,133177,421
129812,134933,84
129812,136053,297
129812,136772,341
129812,138895,3
129812,139779,457
129812,143790,345
129812,144005,413
129812,147194,194
129812,152727,148
129812,153144,31
129812,153594,206
129812,153915,112
129812,153949,277
129812,158826,30
129812,159427,107
129814,130710,104
129814,137896,68
129814,138387,330
129814,138571,445
129814,140494,166
129814,141288,41
129814,146492,415
129814,151434,249
129814,153078,393
129814,155199,363
129814,155502,121
129814,157983,402
129818,135509,129
129818,137001,386
129818,137066,496
129818,137306,372
129818,144132,356
129818,150105,355
129818,152433,274
129818,154362,267
129818,155491,270
129818,157013,92
129818,159361,266
129818,159558,36
129854,131927,336
129854,133164,447
129854,133542,20
129854,135050,64
129854,136746,337
129854,137384,495
129854,140919,275
129854,143181,28
129854,143442,498
129854,147912,111
129854,152256,24
129854,153085,47
129854,153337,326
129854,157663,170
129884,131034,56
129884,132339,430
129884,133145,410
129884,134063,147
129884,137168,258
129884,137767,12
129884,140086,398
129884,141647,52
129884,141685,409
129884,141864,421
129884,142106,198
129884,142218,86
129884,142260,41
129884,143281,120
129884,144531,12
129884,145232,397
129884,145860,379
129884,146749,177
129884,147348,108
129884,149654,21
129884,149724,191
129884,150245,118
129884,150549,477
129884,150624,266
129884,152423,20
129884,153255,126
129884,154058,288
129884,158799,217
129902,131287,475
129902,131369,494
129902,131883,151
129902,132978,422
129902,133177,355
129902,134933,149
129902,136053,362
129902,136772,276
129902,137196,435
129902,138895,63
129902,139779,391
129902,143028,499
129902,143790,411
129902,144005,479
129902,147194,260
129902,151425,496
129902,152727,83
129902,153144,35
129902,153594,272
129902,153915,46
129902,153949,211
129902,158826,35
129902,159427,172
129902,159683,459
129962,130642,38
129962,132134,359
129962,134707,121
129962,136103,118
129962,136451,288
129962,137408,333
129962,137663,237
129962,142552,236
129962,144123,297
129962,146979,5
129962,148740,175
129962,149273,228
129962,151330,141
129962,153238,139
129962,153531,342
129962,153571,343
129962,155004,286
129974,132907,127
129974,142852,38
129974,149950,91
129974,151779,435
129974,152668,1
129974,153559,230
129974,155776,435
129974,160363,231
129974,160503,435
130062,130204,476
130062,131545,494
130062,132287,478
130062,132355,419
130062,132867,476
130062,133664,430
130062,133862,93
130062,135505,402
130062,135732,97
130062,135852,220
130062,135975,372
130062,136872,165
130062,137681,147
130062,138220,387
130062,139456,354
130062,139582,307
130062,140134,478
130062,140801,86
130062,143507,83
130062,143929,82
130062,146083,490
130062,146196,375
130062,147696,125
130062,147828,439
130062,150442,249
130062,151137,499
130062,151305,78
130062,151928,273
130062,152001,496
130062,153114,337
130062,153153,141
130062,154694,170
130062,156426,419
130062,156520,306
130062,158188,236
130069,131528,210
130069,131956,97
130069,132019,123
130069,135515,329
130069,137650,3
130069,137776,432
130069,138967,90
130069,139027,94
130069,145190,159
130069,147157,314
130069,151332,58
130069,152175,224
130069,154947,186
130069,156711,238
130069,157243,4
130069,160465,191
130117,134995,483
130117,137596,17
130145,131975,326
130145,133331,209
130145,139710,391
130145,139870,47
130145,140916,488
130145,145987,483
130145,148423,269
130145,153825,16
130145,154647,261
130145,157766,344
130145,158401,340
130145,158771,117
130198,132111,171
130198,134554,279
130198,135578,194
130198,142115,250
130198,144244,214
130198,144413,239
130198,146870,349
130198,148642,469
130198,150651,23
130198,152138,202
130198,154199,269
130198,154619,108
130198,155245,224
130198,160079,415
130204,130226,117
130204,130406,324
130204,131545,18
130204,132287,2
130204,132337,233
130204,132355,57
130204,132528,469
130204,132750,195
130204,132867,0
130204,133126,364
130204,133664,45
130204,135505,74
130204,135732,378
130204,135852,256
130204,135975,103
130204,136613,392
130204,136864,378
130204,136872,311
130204,137681,329
130204,138171,40
130204,138703,231
130204,138915,39
130204,139456,122
130204,139582,169
130204,140801,389
130204,141997,227
130204,142444,368
130204,143879,411
130204,144435,162
130204,144487,287
130204,144738,400
130204,145496,103
130204,146130,369
130204,146196,101
130204,146387,283
130204,147828,37
130204,148533,100
130204,148754,96
130204,149613,201
130204,150805,319
130204,150988,197
130204,151077,253
130204,151137,23
130204,151305,397
130204,151355,138
130204,152001,20
130204,153114,139
130204,154371,106
130204,155014,41
130204,155086,158
130204,156860,221
130204,156873,264
130204,157187,100
130204,157932,430
130204,158184,470
130226,130297,457
130226,130406,206
130226,131545,99
130226,132287,115
130226,132337,116
130226,132355,174
130226,132528,352
130226,132750,78
130226,132867,117
130226,133126,247
130226,133664,162
130226,135505,191
130226,135732,496
130226,135852,373
130226,135975,221
130226,136613,275
130226,136659,496
130226,136864,261
130226,136872,428
130226,137296,392
130226,137681,446
130226,138171,77
130226,138703,114
130226,138915,79
130226,139456,239
130226,139582,286
130226,141997,110
130226,142444,251
130226,143879,294
130226,144435,45
130226,144487,170
130226,144738,283
130226,145496,14
130226,146130,252
130226,146196,218
130226,146387,166
130226,147828,154
130226,148533,18
130226,148754,21
130226,149613,84
130226,149717,404
130226,150805,202
130226,150988,80
130226,151077,136
130226,151137,94
130226,151355,21
130226,152001,97
130226,153114,256
130226,154371,11
130226,155014,76
130226,155086,41
130226,155878,499
130226,156860,104
130226,156873,147
130226,157187,17
130226,157932,313
130226,158184,353
130226,159065,406
130231,138866,178
130231,149819,178
130231,155022,465
130273,131712,129
130273,134602,440
130273,136746,379
130273,137384,222
130273,137830,279
130273,137999,106
130273,139701,392
130273,141545,406
130273,143273,347
130273,146259,466
130273,146298,83
130273,150919,21
130273,154662,389
130273,156655,337
130273,156815,478
130273,159668,317
130297,130406,250
130297,132337,341
130297,132528,104
130297,132750,379
130297,132859,96
130297,132911,101
130297,133126,209
130297,134602,434
130297,135764,102
130297,135801,121
130297,136613,181
130297,136659,39
130297,136864,196
130297,137296,65
130297,138703,343
130297,139701,482
130297,141545,468
130297,141997,346
130297,142444,205
130297,143879,163
130297,144435,411
130297,144487,287
130297,144738,174
130297,145496,471
130297,146130,205
130297,146259,408
130297,146387,291
130297,148533,474
130297,148754,478
130297,149233,263
130297,149613,373
130297,149717,53
130297,150053,124
130297,150439,228
130297,150805,255
130297,150988,377
130297,151077,321
130297,151208,111
130297,151355,436
130297,151724,213
130297,154336,108
130297,154371,468
130297,154662,485
130297,155086,416
130297,155878,42
130297,156815,396
130297,156860,353
130297,156873,310
130297,157187,474
130297,157932,143
130297,158184,104
130297,158777,54
130297,159065,51
130297,160103,160
130303,131150,27
130303,131315,217
130303,131521,158
130303,131616,290
130303,132448,112
130303,132681,340
130303,135258,222
130303,135755,355
130303,136311,340
130303,136486,0
130303,136503,212
130303,136914,223
130303,137322,379
130303,138269,18
130303,138277,62
130303,139344,465
130303,139402,16
130303,140399,311
130303,140545,154
130303,140908,45
130303,141152,130
130303,143045,73
130303,143403,333
130303,143913,198
130303,144120,238
130303,145627,165
130303,146713,288
130303,147310,15
130303,147593,34
130303,147955,281
130303,148093,13
130303,148170,416
130303,148971,6
130303,149081,162
130303,149285,290
130303,149862,417
130303,149907,477
130303,150722,177
130303,150984,466
130303,151611,233
130303,151829,466
130303,151915,274
130303,152598,340
130303,152682,454
130303,153014,252
130303,153259,108
130303,153708,48
130303,154557,277
130303,154882,328
130303,154964,59
130303,155186,421
130303,155505,463
130303,155717,284
130303,155739,422
130303,156280,343
130303,157024,147
130303,157356,169
130303,157411,245
130303,158787,337
130303,158825,388
130303,159803,322
130334,131570,329
130334,133065,397
130334,136264,67
130334,153426,82
130334,155427,207
130334,156612,399
130399,131357,227
130399,132041,350
130399,134649,212
130399,135048,354
130399,135591,206
130399,136281,499
130399,136459,120
130399,137750,330
130399,137907,479
130399,138725,439
130399,139422,131
130399,139880,172
130399,141256,350
130399,142487,155
130399,143974,113
130399,144127,241
130399,145017,428
130399,145103,355
130399,145702,135
130399,145906,276
130399,145988,137
130399,146302,17
130399,147429,230
130399,149916,47
130399,150171,465
130399,150659,237
130399,152383,355
130399,152597,123
130399,154854,319
130399,154941,134
130399,156748,298
130399,156802,283
130399,156960,458
130399,157386,71
130406,131545,305
130406,132287,321
130406,132337,90
130406,132355,380
130406,132528,146
130406,132750,128
130406,132859,347
130406,132867,323
130406,132911,351
130406,133126,41
130406,133664,369
130406,135505,398
130406,135764,352
130406,135801,372
130406,135975,427
130406,136613,69
130406,136659,290
130406,136864,55
130406,137296,186
130406,138171,283
130406,138703,93
130406,138915,285
130406,139456,445
130406,139582,492
130406,141997,96
130406,142444,45
130406,143879,87
130406,144435,161
130406,144487,36
130406,144738,77
130406,145496,221
130406,146130,45
130406,146196,424
130406,146387,41
130406,147828,360
130406,148533,224
130406,148754,228
130406,149613,123
130406,149717,197
130406,150053,374
130406,150439,478
130406,150805,4
130406,150988,127
130406,151077,71
130406,151137,301
130406,151208,361
130406,151355,186
130406,151724,463
130406,152001,303
130406,153114,463
130406,154336,358
130406,154371,218
130406,155014,282
130406,155086,166
130406,155878,292
130406,156860,103
130406,156873,60
130406,157187,224
130406,157932,107
130406,158184,146
130406,158777,304
130406,159065,200
130406,160103,411
130417,138571,412
130417,141909,190
130417,142610,304
130417,153078,464
130417,153276,245
130417,154004,124
130417,155199,494
130417,157983,454
130417,158414,353
130524,136661,236
130524,150170,366
130524,157645,493
130524,160050,15
130540,130637,442
130540,135021,176
130540,136853,498
130540,137299,474
130540,137541,50
130540,137980,53
130540,138625,495
130540,140007,450
130540,142125,239
130540,142248,290
130540,142766,399
130540,143915,186
130540,145482,237
130540,146022,236
130540,146787,325
130540,148642,352
130540,150595,406
130540,151302,61
130540,152838,260
130540,153956,273
130540,155428,103
130540,155705,273
130540,160079,405
130637,135807,104
130637,136008,330
130637,136853,57
130637,137299,33
130637,137541,491
130637,137980,389
130637,138625,54
130637,140007,8
130637,142032,278
130637,142766,42
130637,145477,412
130637,145482,204
130637,146355,189
130637,146787,116
130637,146926,171
130637,147117,108
130637,150595,36
130637,151302,380
130637,153454,246
130637,153956,169
130637,155428,338
130637,155705,169
130637,158038,431
130637,159051,203
130637,159886,145
130637,159991,211
130637,160574,324
130642,132134,322
130642,134707,83
130642,136103,155
130642,136451,251
130642,137408,296
130642,137663,200
130642,142552,198
130642,144123,260
130642,146979,43
130642,148740,213
130642,149273,190
130642,151330,104
130642,153238,102
130642,153531,304
130642,153571,305
130642,155004,248
130670,131287,103
130670,131883,427
130670,133177,223
130670,136772,302
130670,137196,143
130670,139779,187
130670,143028,79
130670,143330,472
130670,145817,74
130670,146927,242
130670,148099,483
130670,148896,35
130670,151425,82
130670,151571,358
130670,151846,28
130670,152727,495
130670,153949,367
130670,155669,342
130670,158890,351
130670,159683,119
130698,131316,379
130698,131573,117
130698,132673,460
130698,133292,476
130698,137139,30
130698,137454,310
130698,141496,133
130698,142027,144
130698,142445,309
130698,143963,346
130698,152551,288
130698,152816,392
130698,155780,30
130698,156555,43
130698,157382,408
130698,157461,139
130710,137896,36
130710,138387,435
130710,140494,270
130710,141288,63
130710,146492,311
130710,151434,145
130710,153078,497
130710,155199,467
130710,155502,17
130753,135053,360
130753,139652,148
130753,140513,238
130753,141207,240
130753,144181,391
130753,146559,253
130753,147622,398
130753,150365,189
130753,153397,188
130753,158852,201
130753,159350,278
130858,134367,36
130858,138962,422
130858,140504,469
130858,156390,38
130858,160291,162
130881,142541,203
130881,143584,372
130881,146965,342
130881,159140,89
130985,131926,46
130985,132852,23
130985,135666,26
130985,136677,15
130985,137190,271
130985,137425,12
130985,137942,29
130985,138415,454
130985,143690,178
130985,143787,492
130985,148817,151
131034,131302,463
131034,132339,374
131034,133145,466
131034,134063,203
131034,137168,202
131034,137767,44
131034,137907,493
131034,140086,454
131034,141647,4
131034,141685,465
131034,141864,365
131034,142106,254
131034,142218,142
131034,142260,15
131034,143281,64
131034,144531,44
131034,145232,341
131034,145860,435
131034,146749,233
131034,147348,52
131034,149654,77
131034,149724,135
131034,150245,174
131034,150624,322
131034,152423,76
131034,153255,70
131034,154058,344
131034,158799,161
131085,132181,269
131085,132826,246
131085,135698,151
131085,137770,321
131085,137972,336
131085,138020,89
131085,144907,232
131085,145158,41
131085,146275,80
131085,146932,112
131085,150384,128
131085,151261,10
131085,155065,115
131085,159295,455
131085,159453,234
131085,160274,336
131086,139305,350
131086,141184,243
131086,141593,215
131086,143735,30
131086,143752,417
131086,143843,204
131086,147578,330
131086,149887,297
131086,150283,230
131086,153029,383
131086,155707,191
131086,157220,271
131086,157469,226
131086,160151,99
131086,160525,415
131103,135053,377
131103,135883,25
131103,137724,49
131103,141207,497
131103,142650,398
131103,144181,346
131103,146559,484
131103,148080,4
131103,152387,372
131103,152885,181
131103,155822,299
131103,157780,374
131103,159350,459
131103,160517,403
131121,132817,172
131121,133183,75
131121,136334,300
131121,137712,421
131121,138805,105
131121,144465,251
131121,146426,0
131121,153813,420
131121,155684,241
131121,155700,64
131121,156216,142
131121,158243,125
131121,160322,69
131121,160480,299
131122,132803,292
131122,136020,442
131122,137645,341
131122,139568,172
131122,140790,432
131122,152370,236
131122,154891,189
131122,155426,352
131122,155693,144
131122,157897,84
131122,160248,430
131122,160413,37
131150,131315,190
131150,131521,132
131150,131616,264
131150,132448,86
131150,132681,313
131150,135258,249
131150,135755,329
131150,136311,367
131150,136486,27
131150,136503,185
131150,136914,196
131150,137322,352
131150,138269,45
131150,138277,35
131150,139344,492
131150,139402,11
131150,140399,285
131150,140545,181
131150,140908,71
131150,141152,103
131150,143045,100
131150,143403,359
131150,143913,172
131150,144120,212
131150,145627,138
131150,146713,315
131150,147310,42
131150,147593,7
131150,147955,308
131150,148093,14
131150,148170,443
131150,148971,21
131150,149081,189
131150,149285,263
131150,149862,444
131150,149907,451
131150,150722,204
131150,150984,493
131150,151611,206
131150,151829,493
131150,151915,248
131150,152598,313
131150,152682,480
131150,153014,278
131150,153259,82
131150,153708,75
131150,154557,251
131150,154882,354
131150,154964,33
131150,155186,448
131150,155505,436
131150,155717,257
131150,155739,396
131150,156280,316
131150,157024,120
131150,157356,196
131150,157411,272
131150,158787,363
131150,158825,414
131150,159803,348
131154,131927,388
131154,133164,277
131154,134425,264
131154,134443,132
131154,135996,129
131154,137644,115
131154,140919,449
131154,143442,227
131154,148923,209
131154,150739,126
131154,150876,8
131154,150912,241
131154,151278,21
131154,152249,11
131154,153337,398
131154,154520,32
131154,155433,172
131154,160040,201
